Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBGN0261683	0.450783771234756	-0.145642599489227	3.20913461084938	-0.0453837614031027	0.96380142417374	NA
FBGN0032717	1489.11486788487	0.137014803847258	0.168477127474193	0.813254629286376	0.416072084047086	0.704831844288925
FBGN0032444	5337.00577846824	0.041949004035625	0.0909820317369099	0.461069106006862	0.644749025779299	0.850660668937646
FBGN0051712	520.597949134804	-0.245512644261855	0.25388820568214	-0.967010829046656	0.333538620189927	0.62867058562449
FBGN0086707	2104.65016311351	-0.393772159348812	0.147152325118361	-2.67594928610257	0.00745179199692954	0.0667105752727112
FBGN0028879	9.93350416563468	0.305307205530149	1.6758348616016	0.182182154414884	0.855439777343607	0.942663697576897
FBGN0264810	1.42672859983725	1.60761929484406	3.02645640740581	0.531188650499038	0.595288057005073	NA
FBGN0031715	0.997608113120232	-3.37064547510871	2.71212144523706	-1.24280772198757	0.213938696290289	NA
FBGN0032721	2493.1859892395	-0.148658185948317	0.111303567857424	-1.33561024870958	0.181676698540209	0.45386417393984
FBGN0000056	0.903531637404585	0.200136734753849	2.67343110748215	0.0748613772742172	0.940325006760555	NA
FBGN0031724	1.04974352371893	-0.493838950023832	2.89043337570143	-0.17085290883205	0.864339425416123	NA
FBGN0032966	0.39423029050892	-0.208037984992173	4.60193886018571	-0.045206594722942	0.96394263779733	NA
FBGN0032013	0.946823767388544	0.938921037889907	3.82814604827829	0.24526782051907	0.806249066389385	NA
FBGN0032910	71.7728761628267	0.206962439172385	0.497141807928508	0.416304635562148	0.677187100939442	0.863356034974605
FBGN0259713	0.16969521349266	-2.06610641291677	6.06437867501046	-0.340695481538875	0.733332840599621	NA
FBGN0028947	0.740198188517436	-1.53159098925222	3.77815938318626	-0.405380195464535	0.685198066185046	NA
FBGN0032198	3940.75485462471	-0.502583223987094	0.148568261381016	-3.38284381411838	0.0007173941855637	0.0129997022840778
FBGN0032382	39.3282082605478	0.499354400029689	0.881200205066023	0.566675310739715	0.570934797869268	0.81102831575313
FBGN0051832	0.879486746095397	-1.82173153149651	2.66266904305737	-0.684174977076661	0.493864681236365	NA
FBGN0085190	0.305247589143367	-0.26712936861823	6.03293436351779	-0.044278513990407	0.964682398225985	NA
FBGN0031264	533.661275414909	1.54688216672059	0.344290763672861	4.4929528466538	7.0242342067852e-06	0.000455109735728831
FBGN0032549	1.53696325639879	0.0970172839329148	4.19447315631736	0.023129790158937	NA	NA
FBGN0085370	734.391007726067	-0.0863550745378929	0.24826400722362	-0.347835658916557	0.727963607951202	0.887387275450419
FBGN0031925	1.24962087371787	-0.268064179624152	2.58084669397096	-0.103866758242699	0.917275087463603	NA
FBGN0032167	175.542032624178	0.33815640695672	0.378971774619449	0.892299716242157	0.372232306322859	0.66866746238304
FBGN0003979	0.509213445220506	-1.87318110407259	4.08857464784831	-0.458150153882696	0.64684456845097	NA
FBGN0032445	188.914242060547	-0.33438466976114	0.280976784745276	-1.19007935144635	0.234015205147089	0.523612655293089
FBGN0032095	3.50785883063226	-1.53794896780328	2.1221988479283	-0.724695977148714	0.468638563619834	NA
FBGN0040519	0.471299140053348	1.16839719305766	5.5281694265895	0.21135336182677	0.832611546522761	NA
FBGN0053883	0.296394812542342	1.05345658860452	6.04441085710428	0.174286065839873	0.861640649501654	NA
FBGN0051988	1.46820730916684	-0.519724479715676	3.07062342673323	-0.169256990352803	0.865594504544277	NA
FBGN0031830	774.116309922725	-0.250328563028442	0.143816747373619	-1.74060787495158	0.0817523363284977	0.288843287946038
FBGN0053824	1.48835182698071	-1.03668491741069	2.46246392822961	-0.420994965865759	0.673758757882278	NA
FBGN0250835	0.157031402826994	-5.32949892222281	6.13357363143253	-0.868905998765695	0.384898548183293	NA
FBGN0032482	207.927289176701	-0.436160261921409	0.333093176716468	-1.30942418641218	0.190390703072809	0.466066504994215
FBGN0264979	21.7748638907519	0.695294413975174	1.91849374968532	0.362416825225112	0.717040568178566	0.882580258695951
FBGN0000229	654.784149423362	-0.230242726389481	0.164800575834654	-1.39709904060338	0.162383790290488	0.4291163190599
FBGN0031700	0.206299310171359	-2.44073017934482	6.060529173074	-0.402725588747038	0.687150107291843	NA
FBGN0031707	1.84170140866015	-0.233202904808303	2.39509138956986	-0.0973670173187776	0.92243493661116	NA
FBGN0001941	430.369816473462	0.244032598535052	0.277988811133327	0.877850434124168	0.380024890627262	0.674119394325217
FBGN0051710	172.12779919825	-0.964849110143441	0.399750808096447	-2.41362641576113	0.0157946476879601	0.104747125977738
FBGN0051961	198.7148453614	-0.131688007891907	0.426970605829154	-0.308424060331217	0.757759676239215	0.897746668685757
FBGN0031324	0.667016944450855	-0.33960122747575	3.0227374485857	-0.112348900045767	0.91054677056995	NA
FBGN0051624	1.25272232070057	0.293003833377629	3.9499629420084	0.0741788815944304	0.940868049594264	NA
FBGN0032514	1574.91917983814	0.410022580512	0.202572762878281	2.0240755701119	0.0429623768123495	0.197106044611319
FBGN0031563	0.471738793158639	0.258447311191433	4.51854253441776	0.0571970517534887	0.954388226677468	NA
FBGN0261800	6789.96656774703	0.0654458485641255	0.0734114448214519	0.891493808946277	0.372664311443984	0.66866746238304
FBGN0051898	22.0082733958772	0.189475790654229	1.38992573531908	0.13632080178063	0.891567679945265	0.955319277285789
FBGN0051849	49.2409280005144	1.71824342543983	1.1956655791648	1.43706020762099	0.150700886682031	0.414415934491105
FBGN0053810	117.640802960541	-1.12002324126071	1.69043935732526	-0.662563395964051	0.507610219939476	0.769489587741949
FBGN0032609	1.26791485148752	-1.43591981561749	2.55540675717567	-0.561914384700355	0.574174352502512	NA
FBGN0031849	4.43272546440697	0.0181481598019696	2.00577505037729	0.00904795370675084	0.992780875930152	0.99687641527784
FBGN0053002	288.359488642522	0.0168657623588676	0.278396733725092	0.0605817537195748	0.95169230525189	0.979760048136548
FBGN0284255	665.100745327941	0.0750262250640681	0.230052052280451	0.326127171309062	0.744328140156418	0.89218777599504
FBGN0032363	2148.82525824351	0.353127545297077	0.104676847923514	3.37350189943724	0.000742185344407416	0.0133415593048567
FBGN0028862	1.86857829880988	-0.679775161779271	2.44029022498951	-0.278563244165843	0.780580023417791	NA
FBGN0032957	606.697579578062	0.292427385801619	0.212471794352761	1.37631155557575	0.1687251968386	0.438160069990896
FBGN0016920	6.80099706086785	-1.71699075788102	1.8807782224363	-0.912915056862411	0.361287217922007	0.657058296568174
FBGN0000964	0.95597704599701	-4.39332567372107	3.48392200404721	-1.26102871092333	0.207298503137516	NA
FBGN0031406	0.960307350575225	-2.32094210066671	2.79165172025276	-0.831386696208856	0.405755212189641	NA
FBGN0031345	0.525562412507369	-0.624657427241743	4.26012596866414	-0.146628863051582	0.883424970491758	NA
FBGN0032077	42.9044890559325	-1.09611336717533	0.59304623351697	-1.84827641628376	0.064562365636289	0.252364871927265
FBGN0005590	0.565714305251797	-1.64676194437871	3.05961619726802	-0.538225005426867	0.590421718786393	NA
FBGN0086251	222.060054088575	-0.854997949153024	0.302227679050833	-2.82898625247761	0.00466957047751354	0.0486175164398692
FBGN0031718	1.02213962075398	-1.67403402543164	3.66615024762262	-0.456619045146116	0.64794488770823	NA
FBGN0000307	1830.55154888351	-0.0494305522240916	0.13694281330724	-0.360957621873819	0.718131127150849	0.882919552341714
FBGN0287599	0.11726156785464	-0.118579460744482	6.07702297426482	-0.0195127550523745	0.984432061920453	NA
FBGN0032339	194.836143460198	0.219033808095244	0.31729279735823	0.690320769708335	0.489992489372087	0.757314631763345
FBGN0025742	687.765195991079	-0.0690617300686191	0.171284491709988	-0.403198966696597	0.686801859783438	0.867995726804609
FBGN0032680	2.6428081934176	-0.808318849494136	2.97089458313218	-0.272079276755062	0.785561063434506	NA
FBGN0261563	1269.73134090555	0.384407150307702	0.202855705239827	1.89497825487942	0.0580952825803991	0.237066658323097
FBGN0046113	3.87215867325712	-0.888456799537588	2.08433148137275	-0.426255040274326	0.669922014986116	NA
FBGN0267488	8330.53485018868	0.0742475715873839	0.0862658266820718	0.860683476216131	0.389412396204846	0.681029545155174
FBGN0031474	506.934599832106	0.402301906688284	0.187977047021192	2.14016505240094	0.0323414303722334	0.165344532389395
FBGN0051735	1.52701827492832	-0.929028987676829	2.3082280970676	-0.402485780697791	0.687326550981234	NA
FBGN0001142	139.440277786406	2.38620727616051	0.766337072212845	3.1137829066134	0.00184705339159772	0.0253481878842067
FBGN0032629	92.4666299608012	0.0616892464603134	0.415222170159754	0.148569250135605	0.881893538508958	0.951638732238029
FBGN0261020	239.189589636754	-0.187702027230271	0.223920862364999	-0.838251627149909	0.401889397232536	0.693507551537884
FBGN0032424	1.32778475078174	-2.13150406016775	3.72612288321277	-0.572043415360984	0.567292562217962	NA
FBGN0032292	273.180440744138	0.238777460541401	0.245965502877392	0.970776217591884	0.331659728011052	0.62639964006036
FBGN0261057	0.0237696170232468	-0.773168486415139	6.23277661008454	-0.124048804374629	0.901276633148254	NA
FBGN0261822	917.555393883742	0.0915641140871989	0.215007994211097	0.425863765778403	0.670207119173708	0.86124337039784
FBGN0032078	247.880878714847	-0.361648667000357	0.269920868818925	-1.33983218334618	0.180299909954414	0.452054841049403
FBGN0031239	77.4772079874718	-0.66373742386952	1.69312040903374	-0.39202021328673	0.695043278721844	0.872053827042326
FBGN0259922	0.599890407768406	-0.266053415072721	5.37243458315035	-0.0495219459548467	0.960503348311513	NA
FBGN0031848	94.2778487998408	0.749536490577585	0.419033412011715	1.78872726873777	0.0736587491384425	0.272482681405615
FBGN0014189	5403.07955421374	-0.0535873419439399	0.084061124783029	-0.637480667576775	0.523811798600309	0.780936393019133
FBGN0010398	130.499595831658	0.869785379567431	0.333619868600415	2.60711504748296	0.00913086755960882	0.0755120231789137
FBGN0027560	21.1071132517235	2.51083249367613	1.56668507139366	1.60264021118335	0.109014110596955	0.34521135022369
FBGN0031868	1603.84353512658	-0.171056833968636	0.119887618929099	-1.42680983655033	0.153634715105366	0.418374851852996
FBGN0041337	1.34313304337349	-1.2391632634461	2.4815131199975	-0.499357933456081	0.617527248733217	NA
FBGN0031941	0.512741880269833	-2.16798201387464	4.09175244930934	-0.529841929767911	0.596221531074575	NA
FBGN0039958	545.240865434971	-0.550657106393901	0.239673365485888	-2.29753149782647	0.0215884683666368	0.129100761029171
FBGN0040079	228.720746159583	0.352475720702344	0.362410282772892	0.972587527057633	0.330758344215022	0.625650744277163
FBGN0031320	419.022446516213	1.05918392995669	0.287557897473433	3.68337624966308	0.000230165045957724	0.00588882501106608
FBGN0032519	4.35152272428427	0.692652353965683	2.04869745500866	0.33809401787086	0.735292338438292	0.888845975780368
FBGN0032089	3.00651448534338	1.05525938191061	1.94821516024772	0.54165443501447	0.588056584512411	NA
FBGN0260452	1.02640037817704	0.265041517758913	2.83755637244627	0.093404846625274	0.925581940302934	NA
FBGN0010300	6823.82796773852	0.529224677489993	0.0947763517416968	5.58393172731886	2.35141044055087e-08	4.60365270165242e-06
FBGN0027868	1217.18011946432	0.107955165374396	0.180278539908119	0.598824271759784	0.549290074913635	0.797245191727993
FBGN0003557	1174.37003834576	0.2698880283753	0.127333722686861	2.11953300885586	0.0340454471920404	0.170997206909609
FBGN0020376	1.21754395484541	-0.792707874568872	2.53637150648707	-0.312536185074398	0.754633067580647	NA
FBGN0051806	0.349113658719212	-0.187185077561369	5.82617207013803	-0.0321283126052496	0.974369724866746	NA
FBGN0002022	1869.539482729	0.0282578794939032	0.19962399399213	0.141555526110841	0.887431098102835	0.953091711286265
FBGN0262601	1204.76685282412	0.232030333233559	0.141949861040011	1.63459359194552	0.1021342718788	0.332065434130136
FBGN0051779	0.36292134730684	-0.420364261703399	3.52698871664976	-0.119185031616063	0.905128765156539	NA
FBGN0032436	1.2522941194219	-0.764253921892679	2.73132399534253	-0.279810788905267	0.779622673865937	NA
FBGN0031367	0.611992498701327	-0.945574001083776	4.19747007299041	-0.225272362790217	0.82176739841899	NA
FBGN0259984	2307.49948988566	0.316754508358247	0.143635593243063	2.20526473422385	0.0274355229857662	0.149929805831196
FBGN0262782	988.24442604213	0.0389095264088252	0.26383653714881	0.147475883474317	0.882756413782146	0.951728960105245
FBGN0032689	718.939121749349	0.559964743928437	0.228704574266471	2.44841951991744	0.0143484480907972	0.0985424673741172
FBGN0001995	342.650757551228	-0.672312874066782	0.337350367450112	-1.99292171859337	0.0462700196929441	0.205375947439455
FBGN0051693	1.78606659054152	-0.470377555673668	2.58206003687728	-0.182171424736715	0.855448197496772	NA
FBGN0032488	505.503168097008	-0.0631258969023344	0.217533184676271	-0.290189733563076	0.771671089891524	0.90274275895974
FBGN0020762	127.407515445029	1.01973964208959	0.422810200971122	2.41181418931574	0.0158733687801179	0.105014434878913
FBGN0032856	42.333315613325	-0.385680637282349	0.737450780737285	-0.522991699726394	0.60098002938247	0.827134990677755
FBGN0032750	115.987773855674	-0.341791070436384	0.492113985470947	-0.6945363889817	0.487345888583972	0.756600081466514
FBGN0031774	89.0231973190873	-0.64579786278065	0.60917941791925	-1.06011109992271	0.289094058586802	0.584386419328545
FBGN0032224	113.664816242776	-1.69555797352981	0.857191757544937	-1.97803812111542	0.0479244063050513	0.209499084970086
FBGN0051871	5.91337804688115	-2.11083110118778	1.98932567592503	-1.0610786995479	0.288654137099549	0.584126184461664
FBGN0027515	376.589329532021	-0.629760853415764	0.345672937369037	-1.82184020018737	0.0684792360741501	0.262771197308818
FBGN0031869	5.50010194117791	-1.4869214990855	1.95130569706506	-0.762013610333822	0.446051881068645	0.729460319057767
FBGN0264988	0.405286824781176	2.3074668727766	5.34814175021235	0.431452078226046	0.666139690061708	NA
FBGN0031435	56.4585253453487	1.57238885089941	0.942990702363047	1.66744894404489	0.095425168546454	0.318551924065288
FBGN0261671	2734.83379085363	0.148853822192612	0.125321633856586	1.18777434998139	0.234922322476584	0.524469617308904
FBGN0004838	10768.3041510213	0.122471244822899	0.139747101016968	0.876377713252374	0.38082473004483	0.674664329757152
FBGN0028948	0.446990223475949	-0.441975983819983	4.32042896932559	-0.102299097371568	0.918519271743625	NA
FBGN0032015	1270.09551593135	0.356216517239318	0.176254270387011	2.02103765461769	0.0432758673188318	0.197973298975803
FBGN0263842	0.0932270842372469	-4.57902415742562	6.14249352164268	-0.745466664521781	0.455989656188957	NA
FBGN0031654	1220.01740666358	5.11673957487516	2.60186443439179	1.96656655406078	0.0492332025030572	0.212607588341873
FBGN0032478	2.54268924067522	0.185225106437838	2.40187771236394	0.0771167930342045	0.938530633873142	NA
FBGN0261566	0.384220864678936	-4.61994148541714	5.26860775864761	-0.876880894736225	0.38055133437539	NA
FBGN0031940	7.51590614019401	-2.72163631725789	1.83508871057048	-1.48310885549059	0.138045491601677	0.395036968195874
FBGN0040993	5.145730510091	-0.487461270374333	1.93570038032349	-0.251826819547801	0.801174926225933	0.917234882553241
FBGN0031423	0.772886721818936	-1.62209911737349	3.20763153433564	-0.505699953379918	0.613067301018139	NA
FBGN0031268	505.608752027426	-0.27102965026697	0.168280602387834	-1.61058165006049	0.10727093598798	0.342136973813219
FBGN0028878	2.88153761348585	-0.758479103177434	1.9371729193717	-0.391539183514623	0.69539873140381	NA
FBGN0053302	34.0339412777564	2.18287891213785	0.817806007881384	2.66918913666682	0.00760346205995988	0.0673984048346444
FBGN0003896	208.175597272002	0.0744108583288119	0.341249114205823	0.21805436331164	0.827386754572598	0.928999672221573
FBGN0032624	0.64846763466047	0.852398886251475	2.76765003996415	0.30798651344753	0.758092594585471	NA
FBGN0051861	0.50993195526749	-0.361244106908964	4.53097801060165	-0.0797276230570353	0.936453889357462	NA
FBGN0053838	0.451148964022115	5.43577348906692	6.12465330914191	0.88752345883044	0.374797141977586	NA
FBGN0026395	0.753201273275971	0.763887897607673	3.20644267471624	0.238235320291598	0.811698583983695	NA
FBGN0031561	4.08588680608237	3.6823132536028	4.42314796981278	0.832509624080848	0.405121348148492	NA
FBGN0032882	604.216291322164	-0.300923285418715	0.164934764823198	-1.82449882983305	0.0680766930877004	0.261672512995232
FBGN0032688	816.787329148791	-0.333294378299078	0.143173627204828	-2.32790343309706	0.0199172319207727	0.122775216070143
FBGN0031265	254.270005555541	0.283386830291244	0.325066407268445	0.871781346687166	0.383327672549244	0.676843794838099
FBGN0001991	11.9807715486533	-2.19145934264312	1.75822565958791	-1.24640391333883	0.212616145286793	0.49681044266156
FBGN0260486	768.23146533978	0.251916191704842	0.2686034124339	0.937874129826388	0.348309099463452	0.644439085554437
FBGN0040510	3.93211691796805	-1.04044425718559	2.21516691332145	-0.469691132947418	0.638575703846075	NA
FBGN0031381	57.1726971792484	0.347775879521099	0.680736284425522	0.510881948675014	0.609433721896961	0.831801897015645
FBGN0028540	389.651482493649	-0.983541519792615	0.278315270897076	-3.53391144015356	0.000409458248561153	0.00884311987180275
FBGN0262856	0.56400523227083	1.27242568991305	3.20530651806973	0.396974730104537	0.691386095260405	NA
FBGN0032814	215.971763216688	0.482946855375647	0.411911359645987	1.17245335450499	0.241015089152329	0.530574894379339
FBGN0028645	1.82980426927257	1.15221343013314	2.49151560573268	0.462454831702453	0.643755186228621	NA
FBGN0032172	447.009089599372	0.527638613669005	0.240660148569699	2.1924635915206	0.028346049253165	0.152682128931821
FBGN0031228	364.409699984028	-0.629505914907267	0.275389689035975	-2.28587321882277	0.0222616766234766	0.131554238629285
FBGN0042127	249.54695853566	0.150257172607282	1.32887643357935	0.113070838499681	0.909974394202547	0.961539491674441
FBGN0031568	4.91637806361189	-0.97851804071604	2.11339618727877	-0.463007384325789	0.64335907412034	0.850096572605708
FBGN0003942	11672.8665472431	-0.241749872860688	0.172509865428174	-1.40136839282008	0.161103938877145	0.42840928408143
FBGN0283427	1748.77251739813	-0.343811568225588	0.46476011290473	-0.739761349305089	0.459444815242421	0.738948033709193
FBGN0032293	306.650939138042	0.254669426669876	0.248935487573771	1.0230338356013	0.30629184818853	0.601875467556621
FBGN0032901	337.550212368541	-0.305888074548655	0.272610751986125	-1.1220690024883	0.261833102287403	0.555169855399576
FBGN0032513	160.515978707093	1.15686834816693	0.415759055887767	2.78254515874989	0.00539343588563545	0.0537315083916293
FBGN0032030	715.993742082991	0.295236100693283	0.167252680167077	1.76520998287356	0.0775284814588782	0.279736179494654
FBGN0032061	2.26459786269344	0.361814585040074	2.21579604992023	0.16328875803037	0.870291084900186	NA
FBGN0051897	13.2111007782293	-0.23721616899806	1.7914047421169	-0.132419080635983	0.894652823405772	0.956040288539926
FBGN0005322	507.768803678998	-0.1183990015559	0.213404285537086	-0.554810796127732	0.57902408184761	0.815560037710287
FBGN0053886	0.0823765199185006	-1.11301099640694	6.10465207670387	-0.182321774021215	0.855330211861098	NA
FBGN0032076	30.6195432186229	2.05361366748535	1.23141946092083	1.66768004945261	0.095379257906713	0.318551924065288
FBGN0031954	0.521171750549971	-1.47718077412341	3.3654809730604	-0.438921148551358	0.660718672142221	NA
FBGN0003386	3.13926812008332	-0.412471189182925	2.19649294806155	-0.187786256972479	0.851044209458291	NA
FBGN0004242	96.3412549361261	1.61741906563282	0.835563167031215	1.93572326958782	0.0529016029102873	0.222671606762808
FBGN0031270	100.419784924621	-0.603138743627544	0.480556295209737	-1.25508447114257	0.209448097076449	0.492312276193541
FBGN0040260	6.55349409251832	3.25763911666001	2.34159309706822	1.39120632049126	0.164162871175293	0.431286702976864
FBGN0032834	0.798614817973183	0.941793102128159	2.99148140354827	0.314824989722842	0.752894536780517	NA
FBGN0051706	1.43455251689895	-1.53573421153233	2.42637518823675	-0.632933529397135	0.526777051038063	NA
FBGN0032039	1.04475783374525	-1.9242789650054	3.70546154199972	-0.519308848086689	0.603545384165174	NA
FBGN0053299	0.795245652009119	-2.03492752019896	3.16423389753381	-0.643102749700324	0.520157430418701	NA
FBGN0051660	9.60919406159208	-0.51302033547752	1.50355581609029	-0.341204716171782	0.732949473110194	0.888822493540125
FBGN0027609	380.065948538264	-0.00151953189019545	0.214711886333954	-0.00707707391584292	0.994353359122239	0.997454483432266
FBGN0031430	0.483610630088292	-3.56706799588609	4.03177247947009	-0.884739407803816	0.376297196101806	NA
FBGN0032665	0.807385569328158	-1.71167709086287	2.96520336607167	-0.577254535202593	0.563767521664987	NA
FBGN0003310	879.938998457995	0.241563648427534	0.17356348313753	1.39178843418417	0.163986473324055	0.431200636133267
FBGN0031273	24.7009742613702	-2.9529122833577	0.912697227392681	-3.23536896435343	0.0012148563280467	0.0189562753540072
FBGN0051813	0.516281733861117	-1.47785594441435	5.471637436159	-0.270093909119054	0.787088007856632	NA
FBGN0260996	0.406518569814618	0.085270979770571	3.34561723182753	0.0254873686563337	0.979666223567848	NA
FBGN0003313	0.319295316514228	-0.914526333838204	4.53050900527559	-0.201859511320533	0.840026555721733	NA
FBGN0032216	1449.1710273832	-0.330470766296925	0.148169039981525	-2.2303631469714	0.0257233440933665	0.144093436506691
FBGN0032395	343.496438239219	0.130932122436786	0.245153899167558	0.534081337810158	0.593285260784052	0.822779035820938
FBGN0264260	0.293327197582906	-2.37552131991933	4.48492463963939	-0.529668057055767	0.596342098839819	NA
FBGN0031407	0.359961397933558	-2.05835819762754	4.59469786200973	-0.44798553886353	0.654163633267795	NA
FBGN0051627	3.7062463411445	-0.0123688211472017	1.96653906826034	-0.00628963916701816	0.994981627103075	NA
FBGN0040725	0.930651681249169	-2.55614332502474	4.91152298030044	-0.520438026102521	0.602758312236177	NA
FBGN0000146	11.5031450986634	0.309361774819389	1.35585357702074	0.228167539668376	0.819515995469783	0.926412295201206
FBGN0031314	353.743562364287	0.247101757495742	0.306270240008405	0.806809559717459	0.419776210611076	0.706894034103753
FBGN0002887	311.365298654224	-0.249390284930166	0.362685967165088	-0.687620441671646	0.491691832023591	0.758899166958777
FBGN0031664	576.31096676086	0.11043351399789	0.266438522710073	0.414480281884986	0.678522404777533	0.864202061579191
FBGN0040989	0.280373089355851	-0.169161024005294	6.03565401477416	-0.0280269584027215	0.977640649892851	NA
FBGN0031751	0.497310508176513	-1.04344860870997	5.85917918372215	-0.178087847459736	0.858653985798227	NA
FBGN0051639	0.267759002157265	-5.07393952124103	5.69360675413653	-0.891164377932267	0.372840991735443	NA
FBGN0000351	31.1965552463514	0.423669268823476	1.73129987648159	0.244711661208266	0.806679698189154	0.920891075108606
FBGN0031902	181.031284708468	0.563582414608938	0.465439349877559	1.2108611245637	0.225948634033001	0.512696749332631
FBGN0020258	9.14240483702215	1.47778272603698	1.62260775411574	0.910745509682538	0.362429479176647	0.658281432518362
FBGN0031279	1.93524502162049	-1.44231276498715	2.28938921303171	-0.629998934553015	0.528695281317277	NA
FBGN0031626	2.08800216132429	-1.32160510295547	2.50362932299842	-0.527875708602375	0.597585605628996	NA
FBGN0011737	583.231211352532	-0.688282050120337	0.175538781100526	-3.92096860765018	8.81937528114137e-05	0.00289880634240727
FBGN0017551	310.134432165865	-0.182300503205286	0.257921553500286	-0.706806006443677	0.479687041416525	0.75151804664348
FBGN0263598	2095.04586294137	-0.151716722067773	0.142689849688872	-1.06326218997766	0.287663066635394	0.583489544621251
FBGN0031881	29.4921171089478	0.0162051886952684	0.900743550082476	0.017990901732002	0.985646111603889	0.993926330824588
FBGN0051935	220.290020707162	-0.0295704050789349	0.290510509619683	-0.101787729186274	0.918925165749968	0.964887494781883
FBGN0085210	0.477283625074673	-0.367551507783974	3.42462627748933	-0.107326019834618	0.914530342917297	NA
FBGN0260479	8.15243730301838	0.817289698739986	2.15026638825969	0.380087650163875	0.703880352838584	0.875083411157075
FBGN0261567	0.571115462585457	1.01459778723147	3.1479605236275	0.322303211751308	0.747223000230322	NA
FBGN0053533	0.426034188991832	-1.47794760385039	3.30351068254939	-0.447386960683242	0.654595688870452	NA
FBGN0263386	0.100159127826197	0.268114216173918	6.09488623885741	0.0439900279786323	0.964912352694347	NA
FBGN0051960	5.82952253872663	-2.62098817745635	2.00758079839029	-1.30554554992651	0.191707147415722	0.468016961134724
FBGN0000120	1.28086729034834	-1.17374969650324	2.61003913956846	-0.449705783606487	0.652922600502498	NA
FBGN0000273	624.194917346217	0.0298856423984985	0.198364346578302	0.150660352598704	0.880243650196752	0.950536488449873
FBGN0267254	0.163576583654957	-0.832259560748053	6.05502700133428	-0.137449355810413	0.890675620917053	NA
FBGN0024244	294.871686763458	0.182405731331448	0.279239773226456	0.653222602295705	0.513612780931094	0.773381826628562
FBGN0032265	0.616931119908061	-1.77939254406731	5.20381513405277	-0.341939999448349	0.73239604679122	NA
FBGN0260632	619.747647280051	0.0215262812853107	0.205082326797436	0.104964097206546	0.916404297580674	0.96392631441387
FBGN0032040	0.609865581493901	-1.59612031844501	4.13285457824816	-0.386202874605274	0.699346424966316	NA
FBGN0031777	215.638087161753	-0.105811612526251	0.273502907957386	-0.386875639884374	0.698848276163426	0.873421528479549
FBGN0032836	1.85266707962683	-1.1050396368487	2.23660529104452	-0.494070027140385	0.621256724827943	NA
FBGN0040723	4.15549760100677	1.15468139999602	2.56697630975067	0.449821603576925	NA	NA
FBGN0261509	260.211942911819	1.02968598505839	0.353603524508805	2.91197885114052	0.00359146951200742	0.0404122191175499
FBGN0015600	784.251312710718	0.20252930479047	0.197377817859712	1.02609962449995	0.304844627283164	0.600495357545809
FBGN0053128	57.6511807466273	-10.0046946052601	2.23534414833709	-4.47568425322907	7.6166979264976e-06	0.000476360982819704
FBGN0051664	3.86704203501855	-2.00881793096662	2.45608423361881	-0.81789455893653	0.413417397484422	NA
FBGN0032094	1.16057476247383	-2.21316086095251	3.94515280755359	-0.560982291158679	0.574809609527487	NA
FBGN0026760	4.33356087714532	3.54898581695053	2.18531345653752	1.62401682300243	0.104372218183707	0.336249896516606
FBGN0031454	86.1238731128142	0.902158871596168	0.590156020515376	1.52867858707656	0.126344143197051	0.374048439721447
FBGN0031973	288.45851444251	0.64526105661341	0.219319355326303	2.94210721006995	0.00325987046550085	0.0380088973970456
FBGN0028506	920.118624654231	-0.0081781956273443	0.210706472708911	-0.0388132150009573	0.969039308727075	0.986869913978851
FBGN0031323	0.457680697282443	-0.930773732931025	5.63586364262906	-0.1651519255879	0.868824403388972	NA
FBGN0032390	294.778515326342	-0.243616017232071	0.250057841580838	-0.974238662910779	0.329938051832663	0.624950188645187
FBGN0085424	4068.70154487949	0.381446819733471	0.123778969819152	3.08167712407679	0.00205837973688237	0.0274745778261551
FBGN0015791	308.338084034961	0.651310107417911	0.230413469079686	2.8267015379759	0.00470301392816418	0.048796478614109
FBGN0028940	6.69502917859642	2.04448649103837	2.42042373712675	0.844681226546451	NA	NA
FBGN0000529	2.24950531165148	-0.830393262324236	2.49724607515832	-0.33252360293392	0.739493920126312	NA
FBGN0031500	102.084333830309	-0.199293403526912	0.458872699020546	-0.434310875221602	0.664062707623263	0.858031996058013
FBGN0053863	0.112664386428902	1.18900042376421	6.11185920848897	0.194539890924315	0.845753163874884	NA
FBGN0032289	1.33556637285181	-0.821856121639837	2.91557635334786	-0.281884616294177	0.7780319858351	NA
FBGN0283682	3150.15957284757	0.0392160777136138	0.116990465049204	0.335207469233669	0.737468588027246	0.889823432981428
FBGN0032843	9.18539447412113	-0.00370456258957727	1.76683921145761	-0.00209671744070083	0.998327062751467	0.998964605210553
FBGN0267326	541.551612312565	-0.92303417119764	0.435390417168926	-2.12001489881095	0.0340047888653956	0.170992254897685
FBGN0031856	1.54376353375995	-1.21565640800171	2.95313687797661	-0.411649191430178	0.680596570661424	NA
FBGN0032196	189.747433045364	-0.67695029745056	0.374245425178725	-1.80884054127656	0.0704757799004406	0.265789310629551
FBGN0250907	17833.3054560356	0.478577117386987	0.178658857113533	2.67872035632055	0.0073904086464679	0.0662268858408855
FBGN0031974	10.3296466520112	-1.20011089916008	1.38251299110452	-0.868064826068136	0.385358845292738	0.67823759247731
FBGN0041713	93.8758264711049	-0.18603660281265	0.628322865157307	-0.296084406805844	0.7671656219561	0.901898510344628
