baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0031774	946.906716801045	-0.117986330509983	0.153660137369102	0.307147089944572	0.530178774003692
FBGN0032224	930.009575695982	0.29230375226678	0.162487916795972	0.0217744095217194	0.0812322067396987
FBGN0051871	56.4366414403489	0.0500778519910689	0.221280690103681	0.445463191647239	0.658522132995115
FBGN0027515	2507.56847877493	0.252686352643159	0.10815433366637	0.00839414767329103	0.0388931406860551
FBGN0031869	79.0719912835488	0.133700635672453	0.259287896133723	0.129938303169521	0.300866648634195
FBGN0264988	5.84640182908664	-0.0282704553407878	0.226017722284622	0.157707955497747	NA
FBGN0031435	595.369440096593	0.272483212700337	0.220876179367686	0.0574576892652434	0.16769550764192
FBGN0261671	28698.1305824324	-0.167744386468941	0.0577027547088697	0.00240417025218635	0.0145200842366575
FBGN0004838	77291.0096759582	0.0505293672974242	0.0594393637926396	0.37526877493491	0.597663408095768
FBGN0028948	6.42278839709565	-0.00297033808529629	0.222465238410176	0.907545113583685	NA
FBGN0032015	5540.09169185591	0.141708048656533	0.0844889749933909	0.069429921653335	0.193264457025115
FBGN0263842	1.35724246188365	0.00980136028564781	0.224312534335469	0.315456657999839	NA
FBGN0031654	17303.2079579014	-0.0696759627756134	0.240732024322576	2.37242289735447e-08	6.22992090707887e-07
FBGN0032478	36.3894666975816	-0.0549614596296705	0.226491206972992	0.318853252810927	0.543634132882745
FBGN0261566	5.5287188803712	0.0335105383964468	0.22732574890908	0.065682260654199	NA
FBGN0031940	18.9808770402098	0.00971206510513891	0.218852396158545	0.843690598383046	NA
FBGN0040993	56.5177715367637	-0.0175411970280996	0.212265621120049	0.79977891605909	0.902932980609425
FBGN0031423	11.0714338601958	0.0234150776611239	0.223293558521633	0.493182856049601	NA
FBGN0031268	2224.48271474186	0.0409877719333644	0.0961290987636959	0.641809621966222	0.805611775970273
FBGN0028878	41.3179369372964	0.0117637497047646	0.212579145551623	0.866089820526413	0.938228793846902
FBGN0053302	153.880007955032	-1.27408983478199	0.441126337630366	0.000163791025902074	0.00160613702412218
FBGN0003896	2011.85706239728	0.218651559351929	0.120761846570438	0.0347330061773485	0.116738927012298
FBGN0032624	9.31932573812977	-0.038008126877742	0.226244418729914	0.269631929976687	NA
FBGN0051861	7.33381670040956	-0.00387421786712645	0.222536966186053	0.87837838005477	NA
FBGN0053838	6.51800794707979	-0.0371286504211557	0.22853302628479	0.00740124014135895	NA
FBGN0026395	10.784787970563	-0.0321085920320039	0.225120527109395	0.325537201773063	NA
FBGN0031561	57.9537403924874	-0.0160157849423577	0.224779462482754	0.132008001681545	0.304286570223535
FBGN0032882	3234.71859123404	0.319234338716305	0.0968064994421156	0.000325914462088582	0.00287270724648262
FBGN0032688	5810.28278667678	0.0633186806968974	0.0686683144469527	0.332767977103145	0.555760391296375
FBGN0031265	1906.70386270168	0.0690108481966465	0.11850476874671	0.489317916729	0.692663698982105
FBGN0001991	160.665891982062	0.209074267078767	0.276827316052026	0.103908863669355	0.257215985425928
FBGN0260486	8039.66966610021	0.068998971010985	0.0770753981425191	0.340428140980797	0.563190788289467
FBGN0040510	56.3913878898315	0.0344057045947238	0.217498708547855	0.594308009427678	0.773189290350511
FBGN0031381	405.333912070556	-0.470121575145081	0.355185426231701	0.0151990954387179	0.0621865054170124
FBGN0028540	2524.07685085329	0.543037316809132	0.126515051595013	2.24991401025639e-06	3.85536112604951e-05
FBGN0262856	8.09812084889739	-0.0362822414699536	0.226627753052765	0.218592976971971	NA
FBGN0032814	2555.36199522355	-0.103287594211215	0.0967886297913299	0.232558460668259	0.443269717393366
FBGN0028645	26.2752111568464	-0.0928459133913321	0.247880446050992	0.059443085206949	NA
FBGN0032172	4550.54794559615	-0.0496931113917517	0.076679607149356	0.489004276479494	0.692593713679529
FBGN0031228	1113.8503858559	0.0336021720813924	0.126677310693045	0.755042644314492	0.875748140829565
FBGN0042127	3539.21343052563	-0.193703273554385	0.0947120789328654	0.0238633575368919	0.0875164328091574
FBGN0031568	70.1247889732253	0.0352925020253885	0.215158345762235	0.618715630461977	0.790298802775817
FBGN0003942	111786.231419999	-0.069380260370366	0.0652601538149366	0.265040955904907	0.481422056365204
FBGN0283427	10380.457904541	-0.263009089453535	0.25611309714574	0.0785036365865201	0.210523014824859
FBGN0032293	2549.02190901276	0.0126597473248655	0.0933649723606938	0.877856685759502	0.944062450061543
FBGN0032901	3195.54569122511	0.0652715943678826	0.0937690524850668	0.443679299128939	0.656908887180352
FBGN0032513	1411.19827297533	0.0587083291463182	0.128098260017156	0.578445976252391	0.761350473326469
FBGN0032030	3569.91627465396	0.0217216963750654	0.0890807075214682	0.791738567462129	0.897664788274321
FBGN0032061	26.4720721498987	-0.00274084000832419	0.217491258397606	0.954300747848318	NA
FBGN0051897	189.555775905951	-0.123753559124803	0.222639829757139	0.260564042498032	0.476902865690773
FBGN0005322	2138.20923442513	0.14145578600222	0.110658339904372	0.142492040372064	0.321131192189382
FBGN0053886	1.19021343181368	0.0015546056769475	0.223689941730532	0.90414060260153	NA
FBGN0032076	336.0826170486	-2.19688635561102	0.379215794648795	3.22380896781056e-10	1.30894412307489e-08
FBGN0031954	7.42270906287959	0.0158159346550563	0.222832369666839	0.604246602963873	NA
FBGN0003386	44.8260072422702	-0.0196896265130554	0.215622047158826	0.748850847069853	0.871629917210114
FBGN0004242	1087.11319216444	-3.45168296495986	0.242162745964127	2.14194679115747e-47	1.27382835638836e-44
FBGN0031270	393.863320802791	0.0503196292516536	0.173778796299882	0.656259207842182	0.815338393848444
FBGN0040260	80.9471589480003	-0.16840513250249	0.320176131831078	0.00962972653410188	0.0435404898299508
FBGN0032834	11.4855613680983	-0.0406628464858798	0.22692059042007	0.241642301377553	NA
FBGN0051706	9.49010263983588	-0.00135290790545377	0.221177818136144	0.965633520469533	NA
FBGN0032039	15.0093833240083	0.0320876963001898	0.224932080932114	0.348491916452363	NA
FBGN0053299	11.243249233829	0.0325526795896046	0.225123369438868	0.332843110215587	NA
FBGN0051660	98.3643950167001	0.0791038877745253	0.218723354718032	0.38313653553277	0.606088307657066
FBGN0027609	2964.91909140376	0.0478654722924535	0.0896126465680666	0.560572356081622	0.748762917160153
FBGN0031430	6.98661211986436	0.0384857955169125	0.228037487990397	0.100760026927689	NA
FBGN0032665	11.5100861859416	0.0288964922224651	0.22388968338265	0.426397880044884	NA
FBGN0003310	7068.73210058487	0.09950096255645	0.076853497259194	0.167798759361821	0.359798256232623
FBGN0031273	190.18707279617	0.603969454885303	0.408087349674466	0.00798918148273179	0.0374979687977801
FBGN0051813	7.42234474342076	0.0108719971761259	0.223109056061527	0.662687830949405	NA
FBGN0260996	5.84878088977168	-0.0117865957990014	0.222667966913837	0.677589329886565	NA
FBGN0003313	4.56310046428065	0.00300081086991823	0.22278405605764	0.90408858268773	NA
FBGN0032216	5763.83395173006	0.233773756815278	0.0794155267663886	0.00163216959917745	0.0107921743935147
FBGN0032395	3298.92778711167	-0.0740428501320481	0.0848968200141072	0.345399136210498	0.567433420066321
FBGN0264260	4.23670554198748	0.0180056347313769	0.224148707486467	0.410347540347591	NA
FBGN0031407	5.13311354409227	0.0157046682299862	0.223741028502835	0.497993086310608	NA
FBGN0051627	53.1236404061496	-0.0750408984778423	0.227178143966836	0.311493816291392	0.534760143098315
FBGN0040725	13.357599111967	0.0317393849893724	0.225921597015951	0.244606281488273	NA
FBGN0000146	99.9721316203229	0.137555995161446	0.249541561536223	0.17230171968681	0.365576156565298
FBGN0031314	2267.71371966878	0.0617983118740129	0.110975399886535	0.518171152128	0.715033920945619
FBGN0002887	3072.63052628565	0.052388779116473	0.103822305965889	0.570031328140402	0.755310187090363
FBGN0031664	3731.03457285654	0.0140151324171963	0.0990036052540823	0.875768809076363	0.942712834461368
FBGN0040989	3.9609416143293	-0.00328913084326085	0.223341912741108	0.85244383505155	NA
FBGN0031751	7.06354400517138	0.00400120960478589	0.222904276693435	0.867512617852005	NA
FBGN0051639	3.83331402113986	0.0259791718270227	0.225994903888848	0.0775312476887445	NA
FBGN0000351	441.434642770408	-0.0457672456597701	0.171444038877788	0.682321548576752	0.831116970615779
FBGN0031902	1436.5444200016	-0.301628944958776	0.164237078166924	0.0187890863823061	0.0730044824462394
FBGN0020258	95.4581621191951	-0.0436724494424455	0.210856938989623	0.593694272838064	0.772589755561509
FBGN0031279	27.6500432719346	0.0500912871838095	0.225047718703358	0.361035981193748	0.5834740281732
FBGN0031626	29.8929985911828	0.0365444380936663	0.22217697231196	0.47750283285522	0.684705011379134
FBGN0011737	4196.3126395929	0.0792426984758244	0.0810763995356445	0.294122943608814	0.514906140239846
FBGN0017551	3002.97957029648	0.150750928805692	0.0914176789890505	0.0702700997270982	0.194959030801581
FBGN0263598	8952.74445698986	0.192437696501906	0.0720340798328096	0.00467215101560637	0.0246531559330795
FBGN0031881	291.885802047131	0.082961368551093	0.191935745154242	0.459874102377224	0.670441313161165
FBGN0051935	1425.74063324242	-0.171045336933712	0.135011957056967	0.120180913502733	0.285620365658823
FBGN0085210	6.85676251961256	-0.00472386398989176	0.222103018336071	0.870333565864932	NA
FBGN0260479	116.266492622344	-0.242350637148026	0.424623524454502	0.0176446805276555	0.0697099336203975
FBGN0261567	8.16983950138202	-0.0337748484072298	0.225853300617301	0.268001489654362	NA
FBGN0053533	6.08527663219072	0.0143100383042547	0.222846470332846	0.626208408194377	NA
FBGN0263386	1.43517971949869	-0.00283405883593683	0.223724809300515	0.821722095823527	NA
FBGN0051960	83.7068777110895	1.57777296960821	0.664927857400099	0.000578511250328781	0.0046235167911652
FBGN0000120	18.3271589652585	0.0222294157456192	0.220988342853387	0.622576323043254	NA
FBGN0000273	4461.01675828937	-0.122391410372633	0.0941288374191374	0.150589525139193	0.333645224455567
FBGN0267254	2.32148200490624	0.00110433274079635	0.223432397868292	0.94984597541062	NA
FBGN0024244	1931.51737306473	0.000173018035423111	0.10764987117179	0.999861839295451	0.999861839295451
FBGN0032265	8.86625719492308	0.0162141059954672	0.223438780832523	0.538680431625015	NA
FBGN0260632	6147.69901241258	0.136262763275738	0.0718537046449555	0.044747780489824	0.140200365584048
FBGN0032040	8.75540631647807	0.0161569730597323	0.223095813268917	0.576805443341664	NA
FBGN0031777	1050.64829174452	0.0727804289209633	0.132958066236799	0.499936572626726	0.702482105525532
FBGN0032836	26.593341692679	0.0289558183542708	0.219520103099146	0.599440411283356	NA
FBGN0040723	59.1139400423916	-0.113344518898534	0.26137592294147	0.0398548930195595	0.12958348863489
FBGN0261509	2376.01967148926	-0.660561761192269	0.143810478766188	4.5426749934726e-07	9.22217754698955e-06
FBGN0015600	8285.33480845145	0.142734613767141	0.0736396038429066	0.0395414969936923	0.128997913716111
FBGN0053128	21.5609519577316	0.0985286801623185	0.253126620526541	0.0303110331592627	NA
FBGN0051664	33.0870765258556	-0.0243479393719386	0.220649199222048	0.60502844182996	0.780407954440023
FBGN0032094	16.4628063693867	0.0340879256132226	0.225765918261652	0.285966238156354	NA
FBGN0026760	49.3737207878267	-0.209537367431964	0.394067367169013	0.00331973965683348	0.0190048516028236
FBGN0031454	932.275262436298	-0.176990624671119	0.154398101965374	0.134334516864577	0.308874679440727
FBGN0031973	1493.32117158369	0.124356133878189	0.111873155358025	0.199969434511509	0.40025558956867
FBGN0028506	3501.13040109184	-0.137971527007536	0.112561229817357	0.157300017455952	0.344893336907325
FBGN0031323	6.53393595336205	0.00310671747142634	0.222791988394701	0.90136104234388	NA
FBGN0032390	2130.9343903437	0.0734779248505279	0.106126592210767	0.432593752575696	0.648280274516969
FBGN0085424	44563.9523672624	-0.130717272529815	0.0515784239777815	0.00985100838004133	0.0443229616031232
FBGN0015791	1872.13209191047	0.0309647700098036	0.103987238605129	0.738113794338124	0.865097433428986
FBGN0028940	95.265688368435	-2.12650863780283	0.908443718889181	NA	NA
FBGN0000529	32.0087673050375	0.00970627750579914	0.217902539479875	0.855358763748872	0.932163102457809
FBGN0031500	477.745895614386	0.23025269935113	0.19461099340054	0.0854852377506496	0.223934189424717
FBGN0053863	1.60244128327258	-0.006709891865919	0.223858541480158	0.603873248443996	NA
FBGN0032289	19.11252836315	0.00571991448155038	0.220182110775007	0.892678379794708	NA
FBGN0283682	23147.4013709504	-0.0862570469337153	0.0548811742108726	0.143403400907224	0.32239457041851
FBGN0032843	131.962689066885	-0.19936270118883	0.281155860145213	0.103374150467929	0.256155064027148
FBGN0267326	2600.34723707374	-0.45937139583556	0.364106665333757	0.0181560291755884	0.0710361667821976
FBGN0031856	22.1408013062838	0.0207900671334598	0.221328489174423	0.626416863445845	NA
FBGN0032196	1395.44195761433	-0.00967423871902622	0.10627270389798	0.91643039585685	0.962940089496377
FBGN0250907	121705.331723561	-0.427231758805542	0.0711184857970344	3.94918169269354e-10	1.55354968533586e-08
FBGN0031974	62.3700030060345	-0.00548257159891419	0.21200260185639	0.933224246119282	0.969578562394405
FBGN0041713	459.74288636826	-0.859331345592879	0.350894430886994	0.000761079845829878	0.00573361940487337
FBGN0051865	2376.29399420309	0.265865774584555	0.126303964945675	0.0135686700463416	0.0567325286056714
FBGN0085477	10.4656596987125	0.0110841474081894	0.222223852003089	0.72809208485067	NA
FBGN0001967	37.1623847377515	0.0299840401216036	0.22145559077975	0.539269303117961	0.73064681204065
FBGN0001185	2762.49463763916	0.0927656159251987	0.101366484366169	0.305269658214731	0.527658786895355
FBGN0053872	4.72459965625015	-0.00689812901667122	0.223265374998177	0.734441612677035	NA
FBGN0032083	27.229089640127	-0.0028583066064462	0.219011981181286	0.944111189677693	0.974259383487153
FBGN0032728	1828.16316307712	-0.209595758926583	0.124491562935518	0.0465294438544857	0.144386948240899
FBGN0024846	1780.18623697391	-0.131936665019133	0.11827470751986	0.188505694964307	0.38605480101545
FBGN0015031	2018.28953211904	0.16198555034494	0.119697753424649	0.112136477488473	0.271956081732732
FBGN0015553	1791.13891474021	0.661133602613913	0.125626266144457	1.49469187055012e-08	4.1400917291128e-07
FBGN0031759	29309.1037518487	-0.10480773717327	0.0478853327757863	0.0249015385632799	0.0903445024203396
FBGN0046704	8468.21529049323	0.0674806192310347	0.0639598630938744	0.269914172547032	0.486856785807403
FBGN0259955	3.8271420978087	0.00946299153713164	0.223534698667311	0.629299387957145	NA
FBGN0032726	248.109620229755	-0.061883402190454	0.234739203210647	0.0670229988769301	0.187972910311702
FBGN0040211	22.8617462784032	-0.0173806940969439	0.220469005180078	0.690247236705555	NA
FBGN0051862	6.52245685493095	-0.00850920364160828	0.222563002809979	0.754804433701696	NA
FBGN0031732	30.811924860708	-0.0517095722114435	0.227209901024669	0.289509437519201	0.50956483518787
FBGN0022153	9354.00760232205	-0.130159623663068	0.0701463980745185	0.0497782822900988	0.150766457145866
FBGN0046888	12.3098114029321	0.0424889081194274	0.227273329175066	0.236829023438538	NA
FBGN0052829	629.470427959755	-0.013670817311086	0.149766954017023	0.907957017613759	0.959393236732174
FBGN0053803	6.25203799146885	-0.00810114949612319	0.222223988503355	0.783722506404266	NA
FBGN0040064	6840.39202532808	0.068092163716076	0.0966887593315658	0.435556933827773	0.651017238468182
FBGN0031305	15.1588318619817	0.0189678484245547	0.221775902331827	0.628416280649661	NA
FBGN0031443	4.68979583482498	-0.00916768317806316	0.223407655691285	0.65263438284424	NA
FBGN0032640	9109.60127405357	-0.0527067578078171	0.0653233839683429	0.393845405966782	0.616183388165299
FBGN0003980	34.1957121039631	0.0139804404608074	0.215424428978197	0.82214834539625	0.914132979355039
FBGN0031327	995.496912005084	-1.0886260204547	0.186354928726841	3.35299136616029e-10	1.34228158594984e-08
FBGN0032189	472.957905431116	0.163642632110101	0.179964764437203	0.189060195250111	0.386692173643346
FBGN0031979	343.436662936732	0.0117611128239805	0.163980867632135	0.918383069462353	0.963858905041461
FBGN0262960	1.82246680532104	-0.00308278269873758	0.223573522049382	0.836336102445573	NA
FBGN0028979	7189.97484180445	-0.0725190397776194	0.0685749596578985	0.264506608915532	0.480766829614526
FBGN0032072	12.8615294181827	0.0170131317993171	0.221258679862116	0.675843088235179	NA
FBGN0031229	4125.09170826871	0.185727378131256	0.103901210951212	0.0441436224584858	0.138946197115534
FBGN0086698	3868.46626637905	-0.0375123450147425	0.0835899660316436	0.623364314516465	0.793529743107714
FBGN0031621	3.96373330238122	0.00195510520607975	0.223163931654318	0.926211399625277	NA
FBGN0021874	3442.7310978855	0.361378202228766	0.112782566169523	0.000348250546242994	0.00304305360632383
FBGN0051683	2344.72385368309	-0.233420928503424	0.107824885982399	0.014284701579622	0.0589703278766757
FBGN0032399	180.065499749979	-1.07456762507417	0.40846156948005	0.000384031669909041	0.00330149675406497
FBGN0032851	16.7428154324385	0.00957708023290505	0.220283021696869	0.825634505607616	NA
FBGN0032127	37.3222381441029	-0.00851858230516534	0.216120767061956	0.878712741146931	0.944653112006368
FBGN0067312	4.71574951609447	0.00513525040793588	0.222603640955639	0.847217020286865	NA
FBGN0053890	2.25052518363133	-0.0118548693670429	0.224473541852816	0.208744700283037	NA
FBGN0032741	12.1273120040019	0.0238044784540131	0.223420573645195	0.480944508015187	NA
FBGN0026439	65.0671707749473	-0.184610795109971	0.33786232938025	0.0141673051210918	0.0587182483667481
FBGN0032429	2311.9467018509	-0.193697816913603	0.117696263788734	0.0552638931500692	0.162654427874003
FBGN0053282	36.9628793228214	0.02732841999927	0.217847522088575	0.646960068844211	0.80860011076956
FBGN0032908	174.97947961204	0.681672750117844	0.4069989945573	0.00501439291390803	0.026051136875442
FBGN0031526	8.94602471476442	-0.00121441075845637	0.221910709442686	0.964240957911182	NA
FBGN0032713	1935.36700864402	0.972185225891059	0.131945393687032	1.2803621499249e-14	1.04390817223716e-12
FBGN0032233	104.484344117839	0.0107856608984145	0.205097426894675	0.899787786846198	0.955050343833602
FBGN0051752	20.426885511533	0.0382128933792196	0.22346649465908	0.426697310864136	NA
FBGN0031432	80.2434425653468	-0.177586689530965	0.325704412179468	0.0187623108264134	0.0729284746078584
FBGN0032603	42.0712851297957	-0.0812692494545999	0.234137316152858	0.2219985112988	0.430292359898555
FBGN0032934	1866.32784782607	0.155625342387934	0.127540893415522	0.143050167265094	0.321923958597258
FBGN0261437	1052.62236647506	0.117559314867586	0.153219912284361	0.313157852087837	0.536555238849498
FBGN0031681	7544.55509320004	-0.216542887353703	0.062330133929232	0.00030185324423927	0.0026911254843554
FBGN0003145	35.5103577006567	0.0335022510974706	0.221603819490279	0.511569333824402	0.710727767619171
FBGN0027779	4436.41316134971	0.0791456690784995	0.0867901515454267	0.321490919561379	0.545941490950566
FBGN0031643	4806.79367815766	0.0435850629991166	0.0838831104312378	0.575873361833579	0.759566821674818
FBGN0020443	24193.6753610146	-0.139345527274959	0.0520521563416582	0.00506627753547746	0.0262129303396505
FBGN0053858	95.8640293371578	-0.0220825569825004	0.201910158453199	0.803364689497981	0.90469866004847
FBGN0032345	29.9327271634549	-0.180812885772911	0.341587099338845	0.00456799240399484	0.0242554638678507
FBGN0086446	1033.77319454206	-0.290942146748351	0.158510892154138	0.0203242267305652	0.0770734929654966
FBGN0259963	0.531676339073692	0.00319740499255367	0.223775354343884	0.787328207440722	NA
FBGN0031401	6119.06775911322	0.296913855432221	0.0812928216225818	9.58988999865995e-05	0.00102271928150266
FBGN0086443	11831.5951841702	-0.473570758401409	0.0660589723372294	9.52609811177988e-14	6.92869438202119e-12
FBGN0031985	7115.89375374248	-0.0212678345135428	0.0736766058219941	0.758860256073564	0.877711610674263
FBGN0000308	45732.2833540064	-0.281325166365766	0.0507500903547119	1.23645885163258e-08	3.53156001065682e-07
FBGN0024352	24997.7084656012	-0.232688143264648	0.049683803719494	1.48122991193598e-06	2.65048396631376e-05
FBGN0051800	1121.68259271973	0.0390362167691478	0.116973461948791	0.696751757961569	0.839590020618768
FBGN0250837	9984.80375729392	-0.056851628492105	0.0688588412887789	0.384285523844722	0.607335727070524
FBGN0029095	10262.9892122459	-0.147756738264889	0.0655505242526886	0.0181204856852206	0.0709450824231531
FBGN0266845	1.53066992910077	0.00989511070200481	0.224323288771801	0.294263225730003	NA
FBGN0053640	11.3800541049628	-0.0108050682734301	0.222378600876509	0.716077538009131	NA
FBGN0051703	44.4837098956455	0.0910330495567371	0.238554341896185	0.191214774884262	0.389911531682108
FBGN0032651	12.334465679919	0.0330593879030489	0.224974727464856	0.346399400552434	NA
FBGN0031604	1949.47603972139	-0.0725950774164295	0.0964953110144244	0.406438143088856	0.626506681042933
FBGN0032692	18.0254733240608	0.0502092579468303	0.227832682286954	0.262148899233262	NA
FBGN0032407	2959.73398295628	0.267422579022077	0.12251427250719	0.0102276300567507	0.0456719699089001
FBGN0015299	1052.79975474789	0.256503387193912	0.153310555270276	0.0349112178239217	0.11710431725277
FBGN0026718	59.6669415690097	-0.0796821973590641	0.242097495500823	NA	NA
FBGN0032170	5469.84608065141	-0.0387612725647813	0.074482252848059	0.582785425885027	0.764718658361475
FBGN0032204	786.00917356512	0.0087232304914575	0.148437809683298	0.938955122205742	0.972626668596317
FBGN0267486	22.9323726314165	-0.00110703283253973	0.218052440169161	0.978898135012756	NA
FBGN0031413	676.232638841893	-0.0201884110185704	0.143820546423518	0.853840582254448	0.930809273294386
FBGN0032649	23.2002528513181	0.00803808968309667	0.218679493890105	0.872097111886679	NA
FBGN0032055	19.8294026735931	-0.00826568381075613	0.218158332149745	0.867752907183926	NA
FBGN0284248	5546.59156126609	-0.1018759507058	0.0731028006025018	0.138106111322712	0.314502975447766
FBGN0028888	65.4530603746315	0.1630085330139	0.288989242951949	0.0732732669239184	0.200376718582855
FBGN0052988	13.3466666627821	0.0362229394677925	0.226962381334369	0.18650476859115	NA
FBGN0288229	8979.81744498567	-0.176919328353427	0.068875976014938	0.00674377224350131	0.0329210706816988
FBGN0031501	13.6188522499221	-0.0303034219948821	0.223190156642095	0.459750478718476	NA
FBGN0032305	18015.0521553153	-0.0327288994644699	0.0537933004183953	0.530284367859408	0.724776931061053
FBGN0032719	23.2064930012675	0.0083418056523642	0.218089332865261	0.873327317228492	NA
FBGN0032723	13426.6184309128	1.0497495124046	0.0669417299990801	1.55571412464482e-56	1.31068915001326e-53
FBGN0026196	18689.5778658991	0.332678513471942	0.0851789272135306	2.99510068180787e-05	0.000374758266003436
FBGN0027780	1232.81989610653	-0.0869190385353002	0.127787362245605	0.40894869462509	0.629245434459412
FBGN0027932	133463.888848731	-0.0206387136233056	0.04510097559718	0.638981761578145	0.804296017125878
FBGN0014092	3259.20260068033	0.181492358020119	0.0886615478585606	0.0255633364524941	0.092301904119541
FBGN0028852	22.106101836168	0.027479179150259	0.220061656631343	0.599129111073827	NA
FBGN0053179	19.9929749040007	0.0333246253279778	0.22298179208362	0.46168737240726	NA
FBGN0028515	3865.48211212465	0.378288050395616	0.111063729463671	0.000158755571707474	0.00156130236377681
FBGN0031676	442.624797358576	0.144402304593563	0.180448785319463	0.23964215433172	0.452602686398971
FBGN0032907	851.599994221597	0.522253536739038	0.163572223749894	0.000186502742662939	0.00178217649179803
FBGN0287695	92.799087784346	-0.192544230457937	0.309142980162178	0.0692466139965882	0.192899416533093
FBGN0051928	15.3711651357659	0.00683096734665912	0.22036199632786	0.870486429356727	NA
FBGN0031256	5278.76930163341	-0.0532539489722424	0.0894889605959544	0.514905671486114	0.712864273187645
FBGN0031701	9.16661498332341	-0.0259924757769195	0.225210487894854	0.266778404135135	NA
FBGN0032268	187.928872148655	0.00280668282319612	0.195053697681403	0.979213802577808	0.989292649551477
FBGN0053820	0	NA	NA	NA	NA
FBGN0040268	3842.81275237843	0.0447962137922564	0.0752858037824515	0.529851944300461	0.724577729863068
FBGN0263996	156.432017185011	0.0758423774812741	0.209211429730121	0.441961336904566	0.655506536356872
FBGN0027490	1979.36853131227	0.113592254631101	0.0963934567356412	0.184209197193125	0.38084968990235
FBGN0053516	25.8102599188294	-0.0304828994487317	0.22151111978102	0.526946290553161	NA
FBGN0051778	89.5713464359644	-0.200758972219669	0.373846232261234	0.0049589659553747	0.0258162439798343
FBGN0051644	5.90204471706137	0.0132235409624367	0.223319841616698	0.592414278961694	NA
FBGN0040996	1.98219123817307	0.00079301183835125	0.223588678067903	0.958884990748588	NA
FBGN0040973	145.797964955435	-0.0907510475105841	0.222352332771129	0.329165870061434	0.553177912478292
FBGN0031942	17.570616397869	0.0397053757790125	0.224476173314568	0.38263853994983	NA
FBGN0031529	2981.52224302555	-0.097404654898751	0.0986066272560665	0.270092146073097	0.486975281309823
FBGN0260439	23666.1719965135	0.0731005663362766	0.0484342900506249	0.119808126463855	0.285203710513204
FBGN0266666	7768.76607077692	0.155812967794746	0.0776199230160775	0.0318156240114016	0.109332412901179
FBGN0031209	55.43344286249	0.0139698958999085	0.212440883713526	0.843023501307624	0.924543542904851
FBGN0028700	3021.77707916234	0.588824549222984	0.0948628115701452	6.97874381213657e-11	3.16390582693725e-09
FBGN0031531	3.65611918833493	0.00514716714653257	0.222815828544938	0.835087326473147	NA
FBGN0004611	5464.05510446674	0.0156483743534616	0.0819419905809579	0.838205942328287	0.921716096757028
FBGN0032456	9223.37670181243	0.0470424509179331	0.0669401135595181	0.49664013984664	0.699439241615167
FBGN0032873	2110.13896374065	0.0506382948456942	0.107631272895923	0.592690543522563	0.772444717526654
FBGN0053833	1.29168397200798	-0.00420861621638622	0.223795027212129	0.72809056877195	NA
FBGN0031905	30.5400301468128	-0.0304712848624265	0.220905764710008	0.54577202612983	0.736486276584701
FBGN0031397	153.830350502723	-0.87774166773205	0.435627242505476	0.0019437353122908	0.0123885594691747
FBGN0032219	30.7548930202144	-0.0360689043137524	0.219533527176215	0.542922724312809	0.733816676845254
FBGN0284223	6.78002415260652	0.0444197879796376	0.230505502815616	0.00338885373699455	NA
FBGN0053853	2.28404175134636	0.00580621418967783	0.223732391035939	0.685832410898992	NA
FBGN0264443	868.175717388094	-0.729576461406591	0.216126882707516	5.79415785566843e-05	0.000665669726372816
FBGN0261790	3045.03007704721	0.281143672241301	0.0911100461588132	0.000794567896682999	0.0059284733841071
FBGN0028430	88.28567971398	-0.29990036173485	0.545464342722527	0.0170614057682886	0.0680437129457192
FBGN0053873	4.70062251900093	-0.0229694069065186	0.225595630658532	0.0824297033367561	NA
FBGN0261055	1.79884625626517	0.0100041454424806	0.224336039290081	0.267604917458655	NA
FBGN0028894	374.228475462038	0.131956993355267	0.196414950561213	0.275573443047279	0.492756899400069
FBGN0053871	4.70062251900093	-0.0229694069065186	0.225595630658532	0.0824297033367561	NA
FBGN0032243	1306.59403925177	0.0671474404701202	0.11875119593636	0.505372539756398	0.706096790621502
FBGN0031694	26.3162175987954	-0.0565749563904667	0.230201587458598	0.201502376769244	NA
FBGN0031248	54.9702434828367	0.0609407164312865	0.223586452214679	0.379723487240485	0.602571493827722
FBGN0002563	63082.0485523633	-0.0906938612169885	0.251103331594734	0.00404492916493529	0.0220930490856271
FBGN0051913	33.4442714750406	0.143408451134748	0.290477136637888	0.0140364566752632	0.0582786763806617
FBGN0010288	5813.03942633772	-0.0870051221244081	0.0760879341233802	0.222450127610487	0.430837316119161
FBGN0053296	37.8446550647891	-0.0100962939624127	0.213443917705384	0.873553217740202	0.941838864386631
FBGN0032979	10252.2940589022	0.151911483852234	0.0768207278376262	0.0347590765264951	0.116787724720128
FBGN0032707	32.879112264517	-0.0625809044714682	0.229249883631946	0.26307485722032	0.479222848017556
FBGN0263355	9056.99990433796	0.249082184959248	0.0705400261455432	0.000197449418433969	0.00186736540726607
FBGN0051609	7.61226487281495	-0.0213119463632669	0.223419105312257	0.489362372051714	NA
FBGN0032625	9.72191165355145	0.0138602898104256	0.221775151645917	0.700907185240674	NA
FBGN0262857	8.28405113834331	-0.00768139102901917	0.222290412965584	0.789612665928371	NA
FBGN0032848	6306.33409525595	-0.0776127771277303	0.072462767705537	0.254702208909364	0.469383764504862
