Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBGN0262988	0.979643693712263	-1.22788740593421	2.74333913295625	-0.447588630652102	0.654450109924096	NA
FBGN0283494	846.715215393803	-0.16797569386034	0.175100456913629	-0.959310425690077	0.337402384750911	0.536606319609824
FBGN0003382	8.58792607398597	-1.06564827328272	1.76732602252	-0.602972094397857	0.546527253504807	0.723859144944871
FBGN0033799	23.191939661889	2.97026048286988	1.13959053318758	2.60642783207551	0.00914921019004654	0.0391594019864568
FBGN0022382	183.126549139832	-0.956198398827703	0.28366240323521	-3.37090283351661	0.000749222785089197	0.00534790056942979
FBGN0033899	214.678793929061	0.636969146994242	0.292060610027084	2.18094849194204	0.029187226457091	0.0942715029291963
FBGN0034911	4.83453494407355	-0.820721772497658	2.04520841061567	-0.401290043712757	0.688206592994396	0.822721305665144
FBGN0041581	5.82484058275957	-2.98087461882526	1.84032587834433	-1.61975368270485	0.105285199414017	0.239729071753011
FBGN0261584	7.8151703304816	-3.35543225748352	1.48565687591762	-2.25855129261326	0.0239113105352862	0.0810825837772811
FBGN0050161	0.865234555696582	-1.43035412347543	3.70199399245198	-0.386373972078774	0.699219723623218	NA
FBGN0033751	387.332959302476	-0.282192585761968	0.288627175500614	-0.977706223513134	0.328219642822066	0.527041195119384
FBGN0021814	540.022138570155	0.776740546702384	0.182613427022993	4.25346897741853	2.10484110179779e-05	0.000267119821025156
FBGN0034317	0.459624040220897	-0.571166221359414	6.02438087456572	-0.094809115368322	0.924466446472965	NA
FBGN0013750	388.967687345919	0.85866626458299	0.252917450021359	3.39504555541927	0.000686171822572207	0.00498961009153795
FBGN0033571	848.266242071533	-0.520043846250717	0.165459786751836	-3.14302258246412	0.0016721293915954	0.0103695697397131
FBGN0262594	0.672111183116996	1.54348075464095	3.24375528553717	0.475831441885526	0.634194467888815	NA
FBGN0034460	0.580954402631419	-0.298128773761524	2.8179415907188	-0.105796647717413	0.915743696597623	NA
FBGN0050109	46.3839663221298	-0.910494549800224	0.583764503065881	-1.55969495407546	0.118831985145846	0.26168320133181
FBGN0035060	1310.74060357714	-0.142683426364902	0.147331816494668	-0.968449515926972	0.332819920289171	0.532463716733749
FBGN0085229	263.576605414281	0.662908840036099	0.37740026670744	1.75651396809951	0.0790006885046836	0.195924231475274
FBGN0260763	8.90203797363467	-1.73573085546512	1.73429563577024	-1.00082755192672	0.316910186896085	0.514020266574444
FBGN0034314	84.009831614749	-0.283681819587163	0.413724427900596	-0.68567819653937	0.49291605888253	0.680022673058466
FBGN0034546	1.30683536722088	1.26097384239926	2.23024796424401	0.565396253069415	0.571804272571314	NA
FBGN0033471	503.81318716714	-0.296094607330568	0.184212994881577	-1.60734918576681	0.107977790275933	0.243715317766008
FBGN0033403	5.44175795746796	-0.217122387744571	1.93097591477086	-0.112441789710431	0.910473122003557	0.954525409250824
FBGN0015477	1850.75451462964	0.129289344471144	0.114645252131495	1.12773396252689	0.259432289911754	0.451076311462621
FBGN0250830	940.54208515119	0.0773758571533732	0.1690967624164	0.457583315302251	0.647251832700323	0.801216056027044
FBGN0050273	6.62958489194988	-0.552212741422795	1.65824419282313	-0.333010508230796	0.739126351027913	0.85357822462497
FBGN0033794	2.0092874518624	-0.629841513825904	2.25128097170583	-0.279770282670964	0.779653752580665	NA
FBGN0262817	0.177303685387416	-4.19638527774383	6.13271779897649	-0.684261923554379	0.493809786145002	NA
FBGN0035035	80.0586735666272	-1.28331156655806	0.487531942459057	-2.63226150903093	0.00848185488774444	0.0369198496632427
FBGN0265631	0.262141448318375	1.47602329284883	6.05649646692965	0.243709098305989	0.80745612637649	NA
FBGN0004101	701.57253414062	-0.0780540095996419	0.202756457812996	-0.384964357937402	0.700263822539946	0.830421070268568
FBGN0034354	721.269045538742	0.320281798628613	0.127563234424621	2.510768875321	0.0120468541722989	0.0483312762644203
FBGN0266047	4.11706713474691	-1.41999735643098	1.83667091629376	-0.773136517725456	0.439441591233927	0.632709941531184
FBGN0050067	1.07437793421141	0.105690861644836	2.63329014590556	0.0401364284939022	0.967984359451043	NA
FBGN0034205	1.60755590442312	-2.96837832353022	2.53576741210536	-1.17060354564052	0.241758171479291	NA
FBGN0003731	5078.9972360948	-0.132307168419826	0.0826068239338134	-1.60164938099828	0.109233164514889	0.245893409245092
FBGN0086408	10.8516704885179	0.741343674262855	1.45224682674483	0.510480491752601	0.609714878332367	0.775251718764127
FBGN0043533	0.544262611474211	0.665509545946064	3.79137042458217	0.175532715461167	0.860661066604418	NA
FBGN0033901	2233.11502469466	0.417521568700708	0.0995163135502352	4.19550879454499	2.72259721602023e-05	0.000327919939861946
FBGN0005631	1317.20249038232	-0.0839230132100806	0.145265033760239	-0.577723427570298	0.563450859611343	0.73756369721064
FBGN0053558	1079.28346616825	0.0261709891853876	0.17380177464397	0.150579527965111	0.880307411549732	0.93799765190171
FBGN0028836	788.824163752013	0.440914035888149	0.174462090458635	2.52727704184359	0.0114950785464232	0.0466971899956095
FBGN0029092	601.056587432887	0.366515800191899	0.184791908337075	1.98339745224853	0.0473230514939469	0.134682011813662
FBGN0286782	22.7279639704689	-2.64555317613842	0.908753413012289	-2.91118926020765	0.00360055849472653	0.0187056343437689
FBGN0033413	115.151260214173	1.67907671962096	0.538214665424306	3.11971565898757	0.00181025692185894	0.011028478238794
FBGN0040660	1812.29191968712	-0.360852451768137	0.172127261233722	-2.09642824257893	0.0360442192251834	0.110118695337023
FBGN0262966	0.13945391508648	-2.07156892001727	6.08429529877126	-0.34047803702684	0.733496559785049	NA
FBGN0010241	4.64675769559062	-1.53050955532606	1.978449189402	-0.773590529150091	0.439172974539316	0.632482414631065
FBGN0033062	3326.6877386675	-0.654771856354538	0.108146511985545	-6.05448889967023	1.40864187413976e-09	5.44460541809619e-08
FBGN0027504	1168.84344641027	-0.20575592467187	0.151643864943241	-1.35683645855955	0.17483318025072	0.342136780259549
FBGN0033988	655.578610802856	-0.0980896540474568	0.162145245829814	-0.604949306687725	0.545212680110254	0.722631775074988
FBGN0033154	9.0672211668417	-0.58083090630643	1.34425908452844	-0.432082559821555	0.665681409723207	0.810335103173135
FBGN0033502	2.20397121599081	-1.14164658959646	2.0732417587939	-0.550657724673945	0.581868329925884	NA
FBGN0033268	181.462837343634	-9.17439756632105	1.95124282726854	-4.70182257077858	2.57849517035416e-06	4.31215125885979e-05
FBGN0033313	4477.13298375142	0.526378114049388	0.143024150180588	3.68034428720439	0.000232919257757536	0.00203150082959873
FBGN0261580	0.449022949029629	-1.40090085231766	6.02649764672588	-0.232456881996586	0.816183173171934	NA
FBGN0034938	218.917390730558	-0.495970226802083	0.286387935007747	-1.73181257369891	0.0833069386934188	0.202768410868787
FBGN0034452	107.191877597762	0.165626285765973	0.552187864747347	0.299945537270645	0.764218698804202	0.868875525370578
FBGN0034379	124.772165987252	-0.943316299453592	0.371623996151018	-2.53836218657488	0.0111372657437031	0.045581559930841
FBGN0286873	0.18476074648738	-0.473042863828855	5.9827468828667	-0.0790678384177588	0.936978664623971	NA
FBGN0286876	0.459317739786178	1.9041436551763	3.23392020346254	0.588803537309779	0.555993072675574	NA
FBGN0034518	23.7509757147342	-0.752857260664819	1.70420881344994	-0.441763506163757	0.658660349198239	0.808130379628346
FBGN0283509	872.539324499438	-0.225566036993994	0.13870848712193	-1.62618770973771	0.10390972987492	0.237940437318802
FBGN0265185	3.80119565366296	-0.844977846493638	1.83770514675959	-0.459800555047463	0.645659384781048	NA
FBGN0010434	6971.29480687426	-0.758903132857768	0.109153307196722	-6.95263526454613	3.58524788356226e-12	2.40263194499155e-10
FBGN0086129	1264.99579811185	-0.500285124994819	0.161703350533022	-3.09384513892712	0.00197580589487147	0.0117978409684152
FBGN0050486	4.27578203665021	-2.01679377721221	1.73031685490746	-1.16556327327694	0.243791064126997	0.432819434054928
FBGN0034131	2.79155533133441	2.03334866816241	1.94967831672753	1.04291495202927	0.296987684019486	NA
FBGN0034646	611.097822328594	-0.0295716162712494	0.179709780557976	-0.164552069338871	0.86929655992928	0.931925130134796
FBGN0259738	2.6275752996929	-0.0747285073069329	1.95563351076974	-0.0382119179771672	0.969518718665059	NA
FBGN0034636	228.753895959235	0.523442501408293	0.280932195162298	1.86323429789133	0.0624293093756925	0.16539505598253
FBGN0033369	1.35327988733958	-1.25016684146955	2.3295045664288	-0.536666405160171	0.59149806566303	NA
FBGN0050104	36.1420758734877	-4.124481832603	1.32998120675786	-3.1011579800119	0.00192765416920943	0.0115920584804298
FBGN0034106	3.61174467647622	0.7695189821768	2.25589848994122	0.341114188252703	0.73301762044587	NA
FBGN0265177	153.130342521616	0.323303448440437	0.336399891264627	0.961068825632029	0.336517563074322	0.535694085839691
FBGN0053627	1.33770052620748	-3.18869744753433	3.24455586486696	-0.982783955752624	0.325713779938239	NA
FBGN0010213	723.165345544448	0.233339732183317	0.176570206855262	1.32151248129075	0.186330543627511	0.357386334480226
FBGN0033296	1.92179812274218	1.35278749242657	2.5071999067321	0.539561081186304	0.589499762512486	NA
FBGN0034793	305.195319464544	0.112090488026572	0.224423995424752	0.499458570882432	0.617456365879574	0.781902836010714
FBGN0033667	16.8971450908568	-1.42515610596749	1.17698740771185	-1.21085076750149	0.225952604132718	0.408927240624882
FBGN0263077	89.00054353218	-0.527027764911735	0.646422709980685	-0.815298962698082	0.414901202393922	0.6101680928796
FBGN0033440	3.49623074225784	0.625951016380536	2.13098499965978	0.293737880126078	0.768958206347797	NA
FBGN0085486	0.934061994597671	-1.16996720030856	2.76654143608544	-0.422898853076287	0.672369059652835	NA
FBGN0004921	442.036575677588	0.354564887218976	0.185134146327687	1.91517823293061	0.055469777448371	0.151392023712738
FBGN0015721	3.60825976561489	2.15370081901933	2.28709559081197	0.941675034341139	0.346359040688597	NA
FBGN0033961	447.200348481665	-1.09975665776404	0.196520358079943	-5.59614621359821	2.19168885302688e-08	6.48113703680805e-07
FBGN0033257	2.47341532457726	-1.44099170771453	2.09068256402331	-0.689244619202964	0.490669342392512	NA
FBGN0034394	3.77521798660818	-1.83109745005426	2.12401408770874	-0.862092893192408	0.388636401862407	NA
FBGN0265538	0.0350415375314336	1.85046120225838	6.18051038594677	0.299402652322364	0.764632838675647	NA
FBGN0033738	654.722260676735	0.222326223072364	0.155996181354452	1.42520298344481	0.154098534189024	0.312661260285507
FBGN0261545	228.48056108865	0.588505914650687	0.30025158207751	1.96004267680683	0.0499908023592727	0.140599131635454
FBGN0034706	777.491136467901	0.0554066782912669	0.212714903753972	0.260473889292453	0.794498253690824	0.887951762277627
FBGN0028371	3245.42568714886	-0.426483808301867	0.0884375787250189	-4.8224274618366	1.41821611533604e-06	2.56518118725344e-05
FBGN0011604	4083.80813778792	-0.496016083205836	0.0745716905162199	-6.65153330670368	2.90055194174334e-11	1.59873617380705e-09
FBGN0062440	212.639460877541	-0.109256150196787	0.316243595385267	-0.345480989310424	0.72973279981863	0.848387832297436
FBGN0033644	3.3327038316017	-1.84615707318539	2.66005160987047	-0.694030546751414	0.487663052491206	NA
FBGN0027054	624.797527970788	-0.0183356797444065	0.167651044877623	-0.109368120895343	0.912910517880592	0.955741784337893
FBGN0262819	0.594151227476609	1.24044646921144	3.06065246793153	0.405288245630111	0.685265645630956	NA
FBGN0000326	269.925149663531	-0.763114003042131	0.242638815570681	-3.14506152384278	0.00166051905263858	0.0103118233168856
FBGN0085223	0.909719518247967	-1.16883137690981	3.49920967407829	-0.334027247800657	0.738358997610221	NA
FBGN0261786	449.963115845813	-0.0777764455033138	0.225559586319657	-0.344815517586076	0.730233066401345	0.84846214463372
FBGN0033081	1104.41752406759	-1.00506527915475	0.195932387592952	-5.12965360909481	2.90275820887058e-07	6.48421887664974e-06
FBGN0053198	169.185958388528	-0.556109906547895	0.27027997399584	-2.05753278101342	0.0396350050187727	0.118068459146104
FBGN0033279	0.25821968263563	-2.55110925813078	4.18879073323195	-0.609032396364765	0.54250296572258	NA
FBGN0033177	229.71287947937	-0.40022327174035	0.262979541364106	-1.52187987576655	0.128039182479653	0.276340357923532
FBGN0024232	8.96979084731166	1.20081939829784	1.68038602648958	0.714609250117615	0.474850527344469	0.664648033390492
FBGN0033210	576.664266035194	-0.334296093826736	0.161143506961208	-2.07452413150727	0.0380306599871968	0.114460613176329
FBGN0050187	39.9517459087047	-4.70650921972283	1.33149482169348	-3.53475593223621	0.000408151963800818	0.00324813862061718
FBGN0035024	654.503742955151	-0.295521866937035	0.172952004429788	-1.70869292848818	0.0875078446914878	0.209892287940239
FBGN0034329	0.469678465125991	-2.32523432000424	4.7774854908148	-0.486706725635218	0.626466178338819	NA
FBGN0040777	1169.69405266156	0.415274115407011	0.146031999829425	2.84371997844363	0.00445902171057059	0.0221642407865342
FBGN0263084	0.591123663541245	0.0814340729008254	3.57160204878027	0.0228004329117898	0.981809462701717	NA
FBGN0025352	2066.30609790769	-0.278078768399344	0.120698414031229	-2.30391402100276	0.0212274704789152	0.0739598911421746
FBGN0262476	5.67735322623205	-1.96837200570062	1.86461102163469	-1.05564752265326	0.291129280681731	0.487862777772839
FBGN0034403	569.724382411736	-0.169133344814862	0.198097155451978	-0.853789871081026	0.39322142769542	0.588410859274351
FBGN0050158	0.891213122044222	-0.487974258274471	2.38302419979038	-0.204771004137262	0.837751042299987	NA
FBGN0050383	39.8394449644111	-0.388990598823398	0.651788437120192	-0.596805000932637	0.550637578705839	0.727499438472649
FBGN0034487	1.86090707107487	-0.757993041490164	2.34584175305424	-0.323121984039747	0.746602861680201	NA
FBGN0022986	1201.79761134109	-0.107667345587386	0.142950367985798	-0.753179912052293	0.451341808851637	0.642973599536765
FBGN0034515	0.971949791474328	-1.73348075960189	2.70154359054153	-0.64166307205667	0.5210919711419	NA
FBGN0034973	0.27892982909138	2.8901689489591	4.86803386432343	0.593703542233017	0.552710413453455	NA
FBGN0033135	1.12276973994774	-0.707791848570769	2.36086187313816	-0.299802312292816	0.764327951458213	NA
FBGN0034021	311.567513552788	-1.42743801532401	0.211785425660888	-6.7400200503392	1.58364776242453e-11	8.9404114587785e-10
FBGN0033766	1520.22102360367	0.11001912976287	0.119787799334289	0.918450212578347	0.358383212987663	0.557411859906508
FBGN0050120	3.71785001461418	-0.242673403910265	1.91785557572795	-0.126533721820088	0.899309457404192	NA
FBGN0041579	2.7112461012145	3.03717892933388	1.99229722700301	1.52446075222555	0.12739365392615	NA
FBGN0004580	4.52948356081299	-3.87574784488488	2.21573856003766	-1.74919005102253	0.0802581732604563	0.197603307134998
FBGN0033055	597.945007819886	0.235328119957039	0.158338328328942	1.48623597609389	0.137216714724454	0.290230176579994
FBGN0259678	5.90761620321864	2.36104937573146	1.60093686277866	1.47479231106811	0.140268389023298	0.294279289133338
FBGN0261853	0.138610244377048	-0.0805219432164524	6.06813441291227	-0.0132696373773645	0.989412671918629	NA
FBGN0035003	1.14762075992996	0.30018756516575	2.45010342472127	0.122520364706604	0.902486918787585	NA
FBGN0262570	9.06140357494049	-2.88124584926705	1.41017420250908	-2.04318434143848	0.0410341932202765	0.120692614413286
FBGN0013467	3.58165896703812	-2.22031654219856	2.14419593714116	-1.03550076918758	0.300435107406961	NA
FBGN0259985	106.088125125668	0.632221074927713	0.647730875531632	0.97605517786814	0.329037121467706	0.528262803597324
FBGN0033443	83.7788998505844	1.64481204150787	0.385995796671511	4.26121749431286	2.03316246898215e-05	0.000259437101350257
FBGN0050356	2.61612862502279	0.269337525243222	2.14976168483721	0.125287154917182	0.90029622094642	NA
FBGN0034096	0.401922964388193	-0.943181026182949	2.98206375985789	-0.316284661273606	0.751786452568955	NA
FBGN0010549	294.272752295181	-1.04184339199184	0.281521760291877	-3.70075617213984	0.000214957950850862	0.00189614896986343
FBGN0259211	5127.54011012853	0.0549749532829651	0.0933038645990004	0.589203389583437	0.555724843629223	0.731982030317621
FBGN0034577	997.267727779246	-0.339013916749183	0.15949452997332	-2.12555199733741	0.0335405801570346	0.104807280832867
FBGN0053964	93.8548401043358	0.72823965202144	0.520282808043903	1.39969962636165	0.161603285748752	0.323380151825914
FBGN0033484	23.1773178421165	-6.1177742872968	1.78335772550496	-3.43048071612472	0.000602512796853362	0.00446223721589673
FBGN0033970	2.98860801875388	-0.393416783470111	1.97320386256981	-0.19937969458348	0.84196574298724	NA
