Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBGN0014859	9.83621517204968	1.4003495368633	1.79190458166996	0.781486665745474	0.43451631624765	0.7629469748465
FBGN0011584	1210.10057351689	0.0558755784920342	0.162093311755317	0.344712424510022	0.730310576619924	0.912168782859691
FBGN0031247	82.643174192423	0.439615348270772	0.699296613944411	0.628653620659056	0.529575847828574	0.81995628638971
FBGN0250826	5.79820330291575	-0.0155283894434842	1.90172753571083	-0.00816541231690166	0.993485015976464	NA
FBGN0001986	1247.66262815841	0.183970614788698	0.137647797314183	1.33653148381868	0.181375616955111	0.545451727541413
FBGN0259714	11.8219438750867	0.636994095937029	1.23281307456183	0.516699659567961	0.605365833753151	0.861192514706884
FBGN0031832	611.67473940261	0.0245166742097904	0.17810480066515	0.137653079076086	0.890514603746445	0.968648168326703
FBGN0264344	0.282554485955842	-0.340455808145533	5.59647839985003	-0.0608339358827252	0.951491463434612	NA
FBGN0010197	6.36547523621206	0.288403249010289	2.041630023537	0.141261269517701	0.887663545192737	NA
FBGN0027074	1.9715790465059	0.589831505144367	2.54176352206531	0.232056011514832	0.816494510038896	NA
FBGN0261806	0.604025112558238	2.18556386900844	4.66701921639582	0.468299736442113	0.639570256883282	NA
FBGN0263050	139.889293768221	-0.372680721763081	0.487222545294883	-0.764908613860475	0.444325964253974	0.768740425499739
FBGN0032085	0.345015961115754	0.568776831032235	3.85157519068728	0.147673822494101	0.882600191718571	NA
FBGN0043841	664.516951044109	-0.22649625416322	0.182810062819089	-1.23897038636961	0.215356465181273	0.585036335962586
FBGN0031976	39.5112264772272	0.921308552649109	0.593716891680394	1.55176409086414	0.120718681011034	0.456800376583114
FBGN0032744	121.396663547214	0.0793334259020667	0.351180432616899	0.225905029249198	0.821275286157673	0.946112605844135
FBGN0031723	1.13539928645313	-2.19899488464544	2.68594089800512	-0.818705611236143	0.412954394424245	NA
FBGN0031746	0.659330925938515	-0.0917632807501468	3.78085023850002	-0.0242705410057585	0.980636811078469	NA
FBGN0031688	16.8279037228115	-2.48522326532565	1.53052756703608	-1.62376903157541	0.104425111760199	0.428340738010989
FBGN0027052	389.989164613577	0.196684293404219	0.33089320169704	0.594404153350662	0.552241831212873	0.834800667928547
FBGN0267972	309.456801940797	0.345424041791271	0.219541228118293	1.57339031375533	0.115628468478848	0.451011278756437
FBGN0040985	366.177710301248	-0.0648617122420075	0.237328484980883	-0.273299314438518	0.784623142279188	0.931322899456081
FBGN0015546	1549.17914643924	-0.21029357425166	0.106546763168781	-1.97372090899218	0.0484134863194588	0.294200929498884
FBGN0031878	2344.49709757881	0.176597500267981	0.100710905364257	1.75350921163158	0.0795146397415123	0.376697299569526
FBGN0053823	0	NA	NA	NA	NA	NA
FBGN0032636	1.27572246939498	0.946515919118881	2.85168766458002	0.331914301441662	0.739953971020953	NA
FBGN0010314	478.487664392048	0.10845101045098	0.21218547051984	0.51111421618682	0.609271081940585	0.863413590591538
FBGN0032602	1.11942349739223	0.513848781209186	3.41793443206541	0.150338981458657	0.880497179705869	NA
FBGN0032082	3.54959107634009	-0.744346824500521	2.1722339770605	-0.342664203009928	0.731851095847506	NA
FBGN0086673	156.587781017178	0.41340832402205	0.324431765201616	1.27425353607142	0.202573577525113	0.569198746576573
FBGN0032870	129.178697867608	-0.152416269540176	0.386330961643348	-0.394522532938696	0.693195294559882	0.899182246578312
FBGN0031356	830.876595408743	-0.24570447127068	0.157261194919823	-1.56239733136931	0.118194415385832	0.453078592312355
FBGN0262036	1.00397548099305	-0.297312466384722	3.5086442246398	-0.0847371370105912	0.932470371065495	NA
FBGN0031760	152.538664709199	-0.448815459219555	0.32280466796417	-1.39036235767623	0.16441887095188	0.525161542453243
FBGN0028919	192.795992870125	0.608771503497428	0.326085062139049	1.86691012309493	0.0619141399651015	0.330824807574722
FBGN0005278	3639.7829840673	-0.18327342816766	0.0936551875896444	-1.95689563904012	0.0503597393948093	0.298103590350007
FBGN0032663	5.68030010301269	4.60078792185784	1.93760885633814	2.37446681088813	0.0175743160849889	NA
FBGN0042125	342.605153210433	0.112881556206157	0.557149687301587	0.20260543760308	0.839443439558916	0.951134638688039
FBGN0053843	0.933290375159007	2.17856980080528	3.28339978387157	0.663510368584008	0.507003741090932	NA
FBGN0265578	13.1280222212854	-0.251397129158865	1.74818484121637	-0.143804661401791	0.885654721872554	0.96807128367166
FBGN0010453	96.4853737547559	-1.50000727471796	0.486434034880582	-3.08368076071448	0.00204456861134166	0.0445369786925588
FBGN0031516	121.695380630714	-0.126362126530966	0.501240413770177	-0.25209883931846	0.800964667087889	0.939613798865798
FBGN0040104	0.91797749069468	-0.177929872908264	3.83246258129621	-0.0464270346112772	0.96296988923675	NA
FBGN0285971	315.671190045779	0.222216416179062	0.200835204829038	1.10646147107637	0.268526831642067	0.636290064679921
FBGN0004177	4986.00658747389	0.0925604270354235	0.111419016572588	0.830741734065848	0.406119544502736	0.746633970775612
FBGN0053847	0	NA	NA	NA	NA	NA
FBGN0259962	0.425626031520126	3.24835261716786	5.06421686686601	0.641432368037214	0.521241808809998	NA
FBGN0031240	2.28883879557158	-0.410001669895888	3.03256933579112	-0.135199438000295	0.892454191425418	NA
FBGN0031393	8.2080409035312	-0.039419336174746	1.80776485954852	-0.021805566120248	0.982603054121852	0.998279295095497
FBGN0045827	0.775144940132539	-1.94763997630563	3.49986478208877	-0.556490063922769	0.577875885028908	NA
FBGN0265349	0.112031293725069	-2.8954347806053	6.14450817127499	-0.471223196372526	0.637481355498252	NA
FBGN0028520	0.664479038193821	-1.09866971793213	4.611363726603	-0.238252669507264	0.81168512864649	NA
FBGN0028514	12.9529987036523	-4.92103260779263	1.65890993758511	-2.96642541966819	0.00301283422844324	0.0585086722570793
FBGN0042189	0.585919027448445	-3.06670700062893	3.60058947097129	-0.851723592859826	0.394367522802244	NA
FBGN0262126	3856.7246634953	-0.0805369789039238	0.0870029041299507	-0.92568150120174	0.354611524213444	0.70822422114785
FBGN0032433	5.50872259224841	-0.454991728303824	1.95143599374666	-0.233157392690222	0.815639189801248	NA
FBGN0031803	1.6898476736617	-0.11840415693981	3.07760621832307	-0.0384728092355904	0.969310710514937	NA
FBGN0031914	70.6782180961829	-0.394421689562894	0.539204122087609	-0.731488639285308	0.464480741237893	0.783395006831792
FBGN0053880	0	NA	NA	NA	NA	NA
FBGN0031886	335.486661268901	-0.162634886684294	0.19513650871962	-0.833441613521817	0.404595713739732	0.74581905598093
FBGN0051957	97.2897383328596	0.854210600094857	0.427764308270332	1.99691882557679	0.0458340017878456	0.288309526906891
FBGN0032248	274.903283308894	0.117250416260955	0.29838482163553	0.392950337146083	0.694356162101674	0.899182246578312
FBGN0032897	65.8906107106708	0.431742712928631	0.536690572909468	0.80445369216772	0.42113500313289	0.75662788911111
FBGN0051812	51.8171996739731	-0.480768282488961	0.489469628104908	-0.982222910030934	0.325990043281101	0.688175173206941
FBGN0022893	23664.8116377036	-0.360015684745551	0.0727909946037238	-4.94588220294951	7.57997882459977e-07	6.85863138920379e-05
FBGN0031528	2.973098848088	0.324371391861647	2.10797238260699	0.15387838784704	0.877705625126199	NA
FBGN0051784	1.54891074386615	-0.819618801313443	3.15656739986653	-0.259655092854377	0.795129835420651	NA
FBGN0046302	11.4030630652908	-0.337883837891021	1.17634966781875	-0.287230784463554	0.773935616371526	0.927655340844777
FBGN0086266	0.488927732743097	-3.06854091844504	4.68181997217451	-0.655416256217096	0.512199787880217	NA
FBGN0010520	279.993847205518	-0.192975421479128	0.255124331607458	-0.756397558254247	0.449410871530884	0.771730785440104
FBGN0019982	127.476918470586	-0.0319118374007765	0.385452728560902	-0.0827905344448336	0.934018095707604	0.983843546124652
FBGN0031607	756.18079569667	-0.0184583891192171	0.18750716634766	-0.0984409795036476	0.921582135745802	0.979722571943149
FBGN0028509	388.634346814161	-0.139706989846117	0.236006238579151	-0.591963122192053	0.553875283313377	0.836169856207937
FBGN0001983	7.72494790264613	1.28777248810547	1.43877997936344	0.895044764714628	0.370763158852081	NA
FBGN0031364	1.25673747857347	0.39516527642872	3.49125735452339	0.113187094591217	0.909882226938973	NA
FBGN0085211	0.620255460535431	-1.01554454678263	3.09438809459863	-0.328189133274944	0.742768663636136	NA
FBGN0032480	558.220024202279	-0.000956184525288279	0.197812639532786	-0.00483378881929231	0.996143209550226	0.999625351063475
FBGN0262017	0.278192130002018	-0.360116537617073	5.65233658069391	-0.0637110923024445	0.949200272312734	NA
FBGN0032810	0.95674777348448	-0.886381706167906	3.42356878835602	-0.25890576791756	0.795707947738718	NA
FBGN0052983	0.822307278493109	-0.933310581198813	4.01346314239164	-0.232544948859964	0.816114779750216	NA
FBGN0003444	1264.39749151975	0.0447586905413327	0.146079269988079	0.306400015176592	0.759300096803886	0.923770241885815
FBGN0032505	0.972075059195666	1.18315585923425	4.29814749415586	0.27527111641538	0.78310795334296	NA
FBGN0028935	1.41647179190205	1.23959059781891	2.48826068836219	0.498175534266396	0.618360325121905	NA
FBGN0053887	0	NA	NA	NA	NA	NA
FBGN0051619	5.73750141085306	-0.593600094719053	2.05480113692075	-0.288884449231229	0.772669804333085	NA
FBGN0015376	453.768384541727	0.457114724174163	0.228728941079283	1.99849971768861	0.045662510513607	0.288309526906891
FBGN0031811	0.348635086417765	1.45361337754284	5.4012418400728	0.269125771550945	0.787832898984888	NA
FBGN0003278	1225.97512529624	0.0495181687158768	0.144169686371923	0.343471432601524	0.731243828589435	0.912168782859691
FBGN0004914	421.21756722044	0.196945505101646	0.311801341421218	0.63163777360274	0.527623597817074	0.818781862685194
FBGN0051954	1.28949319028747	0.629555661186301	2.83844750278268	0.22179577412269	0.824472869297103	NA
FBGN0032090	0.776454630896068	-6.84908621476476	4.4419601833242	-1.54190626032112	0.123096374450109	NA
FBGN0031640	243.264509387679	0.576421729791048	0.274082794269113	2.10309345148123	0.0354576012931785	0.25155955235738
FBGN0261534	116.42504432556	0.564036728442095	0.335985692514075	1.67875222370806	0.0932003433190272	0.406139469929824
FBGN0032499	258.022636115054	0.661043727749671	0.283932989033329	2.32816810050937	0.0199031793214431	0.18502814459972
FBGN0051907	0.812459701075686	-0.500765907736325	4.44061448342224	-0.112769507374664	0.910213293688859	NA
FBGN0031763	1.9493331907727	-0.348579359388901	2.19923627996711	-0.158500185980069	0.874062674124285	NA
FBGN0032191	210.924746928819	0.381657047089724	0.359543972738434	1.06150311513462	0.288461317972132	0.653422418757231
FBGN0011232	297.231600829159	0.0341602243894227	0.281744504126437	0.121245397475767	0.903496667337376	0.972850995011894
FBGN0014454	2.1914337942981	-0.704650526039542	2.31036748130845	-0.304994998302379	0.760369961729546	NA
FBGN0032922	70.6845531220721	-0.728892490926132	0.411468711530445	-1.77144086658507	0.0764874178882083	0.368948579177708
FBGN0051826	0.651973982174897	-1.40785050876048	3.81281896145874	-0.369241373113044	0.711947820026205	NA
FBGN0051755	77.185756216384	-1.35387648027813	0.535879767610961	-2.52645567552202	0.0115219926703225	0.136506600931562
FBGN0032251	140.909048357202	0.112202757608656	0.329440759834159	0.340585535515214	0.733415620080918	0.913234486519913
FBGN0031589	283.901803892946	-0.476929690139597	0.225146071896245	-2.11831228554315	0.0341486288508922	0.245716370125493
FBGN0022213	4696.8668320816	-0.21042011425899	0.0895283976258388	-2.35031699258583	0.0187574290459671	0.180010105786123
FBGN0040262	2.50819960601342	0.888151370993825	2.36667033634203	0.375274645291988	0.707456220673484	NA
FBGN0015000	306.066228293233	0.230072540620061	0.234643966390071	0.980517607845024	0.326830682400928	0.688175173206941
FBGN0259192	4.70893526134965	-0.397488920617469	2.11853518329285	-0.187624413204056	0.851171087138877	NA
FBGN0053901	0.881909003097632	-0.883758102573609	3.5161515915981	-0.251342434918154	0.801549369569635	NA
FBGN0262475	41.7452165540833	-0.68869736250036	1.37402110125868	-0.501227646263564	0.616210919550394	0.865792544470701
FBGN0053836	0	NA	NA	NA	NA	NA
FBGN0013300	0.448718025504476	-1.12409771697189	4.16487736851767	-0.269899355373329	0.787237683115704	NA
FBGN0284225	10.1525162348603	-0.238939647424144	1.8549190603475	-0.12881405584316	0.897504783240314	0.970205380753676
FBGN0032869	10.0116578669339	-0.238728127836219	1.75201885223919	-0.13625888073699	0.891616629059356	0.968799295192649
FBGN0031893	845.751683116195	0.267805764137157	0.153360250465228	1.74625278274358	0.0807670366455997	0.378892064763166
FBGN0031227	244.993418962182	-0.259741489306442	0.264248013982227	-0.982945852239829	0.325634089141869	0.688175173206941
FBGN0031800	1.8229814220322	0.399176741467357	2.32635219985345	0.171589126312217	0.863760556606208	NA
FBGN0042627	13.3239124023307	-1.65196558092862	1.58308205644904	-1.04351228933394	0.29671109208128	0.660838282985464
FBGN0010287	184.64541929052	-0.112950149100328	0.301269799196694	-0.37491361364962	0.70772471410397	0.904595668415413
FBGN0032139	2.20937710838515	-2.26486340418014	2.9401669623503	-0.770317955810802	0.44111130772306	NA
FBGN0032258	440.975738050159	0.0494072185413168	0.198110064376002	0.249392774147731	0.803056974004016	0.939976878916925
FBGN0031312	204.481935560607	0.0718847756832756	0.339883833729911	0.211498072427884	0.832498636174765	0.948647429695781
FBGN0031263	706.237057125417	-0.122207798828847	0.152398232680119	-0.8018977430359	0.42261211179293	0.757958642671092
FBGN0031908	69.0483866784779	1.09700953694428	0.665042410292519	1.64953320264457	0.0990384468337294	0.419271244847778
FBGN0031675	22.7487101549765	-3.22537778097249	1.46143335904136	-2.20699613911113	0.027314329077555	0.221582448891219
FBGN0032287	9.83665009999393	-0.976310666817196	1.58314681298947	-0.616689910756678	0.537439277253507	0.82530306022107
FBGN0032049	1.95635047379954	0.0353546689477081	2.72299915614506	0.0129837237987836	0.989640778294604	NA
FBGN0085396	2.14247399749668	-0.72869524194049	2.47332729143439	-0.294621437471742	0.768283083967325	NA
FBGN0053848	0	NA	NA	NA	NA	NA
FBGN0053839	0	NA	NA	NA	NA	NA
FBGN0015664	2452.81964566656	0.0783477549864483	0.0983251698331112	0.79682298153595	0.425553846060317	0.759539556283808
FBGN0015399	994.236780817834	-0.0985254644619804	0.151105133498797	-0.65203254304239	0.51438017896573	0.811229990813167
FBGN0031896	389.154148778458	-0.170985620121455	0.228414403266862	-0.748576349284283	0.454112591423265	0.77575997464298
FBGN0259956	0.200365474534461	-4.89381948349764	6.13220328971256	-0.798052388724221	0.42484008906264	NA
FBGN0032208	5368.09871828511	-0.1960609532041	0.086436594631912	-2.26826327482035	0.0233131648971367	0.200806089329313
FBGN0031835	5.68342168153697	0.64978605377206	2.03320672983113	0.319586810449929	0.749281574157757	NA
FBGN0032702	252.857921745514	-0.0963379708318342	0.300796361315744	-0.320276383698368	0.748758824103606	0.92026043708446
FBGN0032298	690.030732422073	0.247880402277383	0.178895249530814	1.38561757747898	0.16586370800526	0.527305703364984
FBGN0259230	1.05759815663628	2.17746212129275	3.18484863339862	0.683694068992264	0.494168369457101	NA
FBGN0032143	1.46151290915285	-0.819826597246362	3.12128755447974	-0.262656542512313	0.792815314990894	NA
FBGN0015623	1445.26598535096	0.330582474964619	0.128500795822053	2.57261033170882	0.010093477851425	0.125733277804287
FBGN0031357	269.620144106942	0.174886367701091	0.255211464376618	0.68526062545141	0.493179473501068	0.797028946446808
FBGN0267378	1049.98079025338	-0.157175433958752	0.135975381961213	-1.1559109574966	0.247717580186555	0.611448248458008
FBGN0031677	6.97771202224366	-1.70787285699354	1.58441062859398	-1.07792312559094	0.281068064221625	NA
FBGN0032088	0.708608366801018	0.0307951369688597	3.99362537453913	0.00771107304285232	0.993847514843737	NA
FBGN0032256	253.091832946983	0.136245263994412	0.262450623315433	0.519127225812156	0.60367202361576	0.859971529836015
FBGN0032585	1.84355961925388	0.595377015294895	2.30909458637992	0.2578400290775	0.796530369956399	NA
FBGN0045487	1.72477409538902	-0.711829425384305	2.61761582263948	-0.271938081680195	0.785669629265874	NA
FBGN0261608	4850.3759319129	-0.87420308646437	0.12983071662603	-6.73340723353214	1.65735344477611e-11	4.40582905318288e-09
FBGN0031805	4.13315114032449	1.18770584718001	2.22121195419983	0.534710721745536	0.592849906329282	NA
FBGN0053885	0	NA	NA	NA	NA	NA
FBGN0041246	1.20526561131829	-0.711189894819197	2.5856374009515	-0.275053994252049	0.783274756028375	NA
FBGN0032637	2.70281907181855	-1.89686452428103	2.3218800055728	-0.816952004293211	0.413955856895142	NA
FBGN0031365	1.3350304725815	-1.05710830007338	3.14257144463556	-0.336383219505761	0.736581901872551	NA
FBGN0004892	632.806589124241	0.211783194333365	0.195258305721281	1.08463091263156	0.278085158007738	0.644786877179074
FBGN0031883	1635.87599454718	-0.0845720488505732	0.158716243667809	-0.532850620051097	0.594136989824828	0.856635448586485
FBGN0040959	120.894383790417	7.42014202186242	2.09801074418504	3.53675120226552	0.000405081070231234	0.01456522939862
FBGN0053879	0	NA	NA	NA	NA	NA
FBGN0032001	23.9586372113573	-1.82952774287419	1.4405710068342	-1.27000177998498	0.204083996106039	0.571185460209764
FBGN0028949	0.76688068885533	-0.741237607378228	3.55688693133374	-0.208395043668223	0.834920525961389	NA
FBGN0032656	783.914156858948	0.217942397106048	0.185101405045158	1.17742162493514	0.239027262785368	0.603542006064004
FBGN0051717	141.299295834619	0.257403304207974	0.3326566688967	0.773780682232181	0.439060498143855	0.76609962740337
FBGN0263982	0.12592317125832	-4.2241093627016	6.13911980242124	-0.688064331475602	0.491412270773291	NA
FBGN0000406	6.36874652709083	-0.466152800852093	1.82792406943705	-0.255017595449495	0.798709509231331	NA
FBGN0024245	867.266542334773	0.137109264444806	0.136466634066545	1.00470906593877	0.315036961422972	0.679859338933622
FBGN0011676	7.52287744729284	0.720888042485847	1.90756910811972	0.377909266520058	0.705497998369873	NA
FBGN0032446	121.643619681972	-0.513404976451339	0.325005529761558	-1.57968074213384	0.11417999803389	0.448546039794931
FBGN0260470	1.0902215902088	2.1820572088293	3.70647851078281	0.588714382797932	0.556052887949386	NA
FBGN0032490	0.83455738663033	0.326531257086161	2.76119615913024	0.118257174886487	0.905863888718389	NA
FBGN0053808	8.29167032282696	4.69351764448972	1.88639948418818	2.48808255294323	0.0128433916627144	0.144470610588511
FBGN0031623	15.4204699684315	-2.57143972202477	1.38895690677837	-1.85134593411478	0.0641198018180278	0.336925621039975
FBGN0004584	4145.90250815984	0.120617417369347	0.0928727158049186	1.29873899265212	0.194033517607693	0.559469641310132
FBGN0260758	8.84649505665007	-1.34708936832379	1.78842224329625	-0.753227809245408	0.451313030957627	0.773384286556733
FBGN0031918	36.1217453720801	-1.1679755801709	0.659020532114497	-1.77229012337962	0.0763464098844293	0.368795628590848
FBGN0051807	0.380040169366483	-3.01312103701326	4.40865601854299	-0.683455689067134	0.494318940807888	NA
FBGN0032516	238.277975354531	0.283915696451153	0.285040265948529	0.996054699522422	0.319223568653259	0.684710633866153
FBGN0040718	409.571847944783	0.714795239702677	0.658439750271703	1.08558943989593	0.277660673880344	0.644786877179074
FBGN0263654	0.168683946675411	-2.26267477826887	6.09618463423626	-0.371162442417124	0.710516544892802	NA
FBGN0031302	1.09930388596012	-0.0799408753558506	3.37254223051838	-0.0237034468041526	0.981089156627312	NA
FBGN0083968	116.675960280812	-0.0309751678441947	0.497544497826743	-0.0622560755459926	0.950358907222933	0.98783239000081
FBGN0053127	9.2025719085567	-0.246312671293737	1.83314344136243	-0.134366283475707	0.89311294171395	0.969478984180857
FBGN0031946	0.734297058594863	0.191209873009917	3.89416017376195	0.0491016970226981	0.960838251012036	NA
FBGN0261582	0.363233713043668	-2.86402791816512	6.06216552439801	-0.472443041457455	0.636610588436647	NA
FBGN0085423	813.777218453491	-0.80175410586093	0.239403586096388	-3.3489644784942	0.000811141943573566	0.0240249739690099
FBGN0011648	1175.27506729263	0.0600759266556064	0.119632086975246	0.502172353375705	0.615546288470372	0.865735404468875
FBGN0031773	144.908912549549	0.920212060830948	0.397379314394833	2.31570196911818	0.0205745468276388	0.18786813183358
FBGN0086691	10.3392637560768	-1.02747564917599	1.07351002192441	-0.957117891954197	0.338507753817341	0.697690324138169
FBGN0032036	212.22773913211	0.771809648457327	0.30540576857442	2.52716133051447	0.0114988667381576	0.136428917466844
FBGN0032282	11.4961095413026	3.92786915710431	2.02325008500744	1.94136611495057	0.0522138853308286	0.302936830651254
FBGN0259482	233.886947719439	-0.062734757873087	0.258410865801205	-0.242771362104211	0.808182521695202	0.942332454936689
FBGN0266492	4.90232971717544	2.09238926881901	1.98184288628935	1.05577958943892	0.29106892525661	NA
FBGN0264953	1322.34257415191	0.341995829675514	0.167619634997347	2.04030887957087	0.0413195709636994	0.272311929253437
FBGN0000227	0.925314638666122	-0.131386523876413	3.05089159691765	-0.0430649597675494	0.965649751426838	NA
FBGN0032732	237.642735477017	-0.122921181711932	0.234575459279823	-0.524015521867954	0.600267743963076	0.859113457745824
FBGN0000384	429.200089756444	0.897103792496087	0.390769557603231	2.29573613154115	0.0216909732172848	0.194134210294699
FBGN0031895	233.983814858102	0.0661499455749425	0.278113447220131	0.23785238087601	0.811995590178649	0.942408967582307
FBGN0028644	1.5145926656893	-0.151962245957247	2.63918578864947	-0.0575792150029002	0.954083806224701	NA
FBGN0051976	0.884603982814835	-0.952528560139758	2.83785006593656	-0.335651474886994	0.737133702263554	NA
FBGN0053905	0.983468876353641	-0.540971234630656	3.44315458069013	-0.157115000779961	0.875154215496538	NA
FBGN0032797	9.03085759981416	-2.68253931889004	1.91287823639141	-1.40235759279199	0.160808490162093	0.52151215804451
FBGN0053869	0.12851974861977	4.12150443509083	6.13639161075904	0.67164951269807	0.501806849595632	NA
FBGN0031488	715.321858548445	-0.013237871364988	0.197223465111859	-0.0671211782912337	0.946485234075038	0.987283532256468
FBGN0032023	1.47369080976042	-1.56987447650507	2.45888860279068	-0.638448799479313	0.523181573243571	NA
FBGN0028467	551.838126302428	0.326603382530314	0.162567070760327	2.00903775286587	0.0445331301449611	0.285580836147671
FBGN0031490	6.38212234333422	-0.516897550114454	2.02385550289704	-0.25540239872587	0.798412318298563	NA
FBGN0032447	59.3995587562889	-0.645983837831457	0.511333398985946	-1.2633319847922	0.206469896140278	0.573115030366112
FBGN0052971	1.66645969823351	0.539766799249226	2.35589801436412	0.22911297346414	0.818781110271722	NA
FBGN0032247	176.402632452324	-0.218859402099625	0.325824760098212	-0.671708933457529	0.50176901303646	0.803025471980994
FBGN0054051	0.863531082690717	-0.342955239751939	3.04142054087655	-0.112761532034994	0.910219616758898	NA
FBGN0053819	132.613400535889	0.748140274653708	1.68802571965402	0.443204310184946	0.65761796156907	0.883332185246284
FBGN0031804	1.20794027420042	1.000904551115	4.30449112419228	0.232525639439625	0.816129775478704	NA
FBGN0283478	2762.81675233139	-0.355829003703513	0.101770414746796	-3.49638944273551	0.0004715998715907	0.0161126694716922
FBGN0028952	139.785341537166	-0.214085130666959	0.384057252558641	-0.55743025093445	0.577233501760057	0.847798664655593
FBGN0041248	2.6991929739359	-0.350283966678515	2.2576633420086	-0.15515332164931	0.87670044649919	NA
FBGN0031359	180.824076147736	0.156168155238638	0.332433362363586	0.469772811393806	0.638517341277384	0.87667137536828
FBGN0001977	924.38856440916	-0.373793295667334	0.15314738612291	-2.44074224921699	0.0146571118116912	0.157054895510737
FBGN0031462	1.38916266182784	-0.889990153505411	2.68189844607608	-0.331850803227678	0.740001920474847	NA
FBGN0265579	0.175668841004917	-4.70330687844942	6.13385682504459	-0.766778066818543	0.443213479057478	NA
FBGN0031254	10.7896983453398	-0.626273921294001	1.74982082024547	-0.3579074577511	0.72041256945921	0.907708813607824
FBGN0027453	139.976864417259	-0.0705013921642592	0.352512127137923	-0.199997068857364	0.841482873526291	0.951379468029249
FBGN0031538	9.97557425207214	-2.84581587174782	1.62601466111942	-1.75017848227065	0.080087520593533	0.377038676139023
FBGN0264364	0.580473318803186	-1.05463965333024	3.9390364372917	-0.267740517286345	0.788899059726615	NA
FBGN0031238	406.764041205697	-0.228820777159501	0.233317593736331	-0.980726628863181	0.326727568564081	0.688175173206941
FBGN0005616	335.913426361677	0.706090772079132	0.266292337083896	2.65156248884727	0.00801202856665058	0.108945774609867
FBGN0031980	8236.1621234347	-0.775709945022007	0.130706247809746	-5.93475796314739	2.94279300150413e-09	4.65979953353558e-07
FBGN0045064	34.6043291621971	2.96922643013255	0.896958879671524	3.31032614473912	0.000931873213675589	0.0255768134713493
FBGN0032448	1.21068126262894	2.22472778049924	4.17440439639741	0.532944959146561	0.59407168183988	NA
FBGN0031725	1.7130979417829	1.32640341723981	2.20638550316199	0.601165759718296	0.54772958768478	NA
FBGN0032691	363.543371962427	0.00372251662365458	0.24028564822915	0.0154920472824268	0.987639629082208	0.99953597663015
FBGN0031690	6.04632540039217	-3.2624790345264	1.80779421746818	-1.80467389650992	0.0711257269126742	NA
FBGN0051618	7.64555147859876	3.61437824684795	2.02495704768025	1.78491600648444	0.0742749419408607	NA
FBGN0028895	104.239118173733	0.342072018148825	0.38362121807886	0.891692122406291	0.372557977075499	0.722478187291487
FBGN0041195	5.16200782517362	-0.9049874341926	2.15967722900435	-0.419038281294384	0.675188155386368	NA
FBGN0261802	4852.90132859101	-0.108468983668663	0.0987681906825352	-1.0982177856969	0.272109401667806	0.640339758025925
FBGN0032079	3.57594972471997	-0.42147805819781	2.19864570665793	-0.191698943090964	0.847978033925342	NA
FBGN0032297	18.4630010162698	0.813588088951202	1.00680030589855	0.808092810644403	0.419037155983593	0.756133304459182
FBGN0032650	0.402926930360247	0.909416179756989	4.10500829359584	0.221538207651311	0.824673390169964	NA
FBGN0020270	712.819767775211	-0.0410128157776448	0.149951054121636	-0.273508019119201	0.784462728899766	0.931266740161574
FBGN0031540	457.177873071893	0.215527198798764	0.175207975986801	1.23012207398024	0.218651395137787	0.587398234115674
FBGN0031554	1.90523633765665	-1.19612022790025	2.15151104435568	-0.555944265793184	0.578248956141885	NA
FBGN0025681	802.932729671324	0.387050397352986	0.168336385772283	2.29926759789514	0.0214897485718723	0.193173132904799
FBGN0032685	794.496393627918	-0.237537530974432	0.204347078923677	-1.16242195496786	0.245064109480076	0.609675561505584
FBGN0015338	481.768098018255	-0.292657837903599	0.17178743167566	-1.70360447821437	0.088455004288755	0.39602893150477
FBGN0032492	0.828136874381477	2.31917900952041	3.36325414641687	0.689564008117318	0.490468407885593	NA
FBGN0031711	1027.1998453546	-0.0833061593389655	0.119198144552309	-0.698888054439535	0.484621993377532	0.792236347740349
FBGN0027611	1724.75749732051	-0.535781574381184	0.24628152442662	-2.17548423751462	0.0295938480495414	0.230535236367005
FBGN0264442	3091.07375391663	0.411158784136154	0.141949100637964	2.89652264289295	0.00377323411844075	0.0668519476167354
FBGN0031741	71.8996477758404	-0.635547243407445	0.446464431571446	-1.42351147922461	0.154587936802884	0.513256883723769
FBGN0063368	0.495089335077344	-4.01959190745345	4.6676364459614	-0.861162165046369	0.389148734896666	NA
FBGN0262683	0.808679995451331	0.360117282519667	2.9902914027202	0.120428825830177	0.904143457858114	NA
FBGN0032554	1.9731112936675	-0.817241045844195	2.62381883202543	-0.311470074026923	0.755443289674154	NA
FBGN0262357	0.665891835551018	1.97286844825405	3.91972101079231	0.503318588956224	0.614740299106807	NA
FBGN0028538	1004.54154354532	0.14801690021789	0.157592477189485	0.939238362500758	0.347608376833718	0.705230989256852
FBGN0031484	320.31542275465	0.57813686155428	0.288897208381697	2.00118535167856	0.0453724189618318	0.288268902570774
FBGN0032891	53.6330231012352	0.109873971593348	0.72888097868006	0.150743365250552	0.880178163556905	0.965115106906332
FBGN0262353	19.084033487274	0.494707711666505	1.7153793864549	0.288395509222537	0.773044004896599	0.92720237965311
FBGN0250903	113.366617485589	-0.0808094559388053	0.378245305920435	-0.213642984259014	0.830825476605241	0.948034503099716
