baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0025838	5.18875198824318	-0.022264142928219	0.267258021309949	0.484944913575456	NA
FBGN0266050	66.5441056627105	0.133392031945621	0.278622710356711	0.246127517783058	0.452373451832069
FBGN0052499	17144.268700509	0.136994484704301	0.068641342338656	0.0384600894928983	0.119346318098985
FBGN0021738	16.3774662377589	-0.0373372164575428	0.2616088737329	0.58776808765037	NA
FBGN0030625	2248.88131055723	-0.095407366349159	0.0960890804169117	0.285349516904538	0.496905251502822
FBGN0040396	2090.14137288521	-0.0598602043774934	0.094525131045709	0.496944973532686	0.691876421817708
FBGN0010194	11491.5844905087	0.0589731102707032	0.05450651004343	0.269271425284472	0.480020249532799
FBGN0024998	3446.96150229044	-0.0482187967383884	0.0808451989065324	0.530574483005307	0.719421825398693
FBGN0031043	2084.83079442858	-0.390761560188485	0.102963046076343	4.65475175092352e-05	0.000436131879440036
FBGN0029642	12.2752933008347	-0.0214814027503662	0.264502761294716	0.651808725410038	NA
FBGN0052591	16.1204858613144	-0.000716065565084615	0.261089717892639	0.98610683790157	NA
FBGN0031020	16959.4027120634	-0.2250460364679	0.0766234056918233	0.00209986035092786	0.011598411665991
FBGN0029887	5463.40814669369	0.0540621452533884	0.0798266874730025	0.478659441159252	0.67631664880813
FBGN0030674	79287.4516877005	0.105079098098046	0.0569785395633837	0.058945490498232	0.166694428093299
FBGN0030847	1878.85438971002	0.147533109404507	0.098748091668651	0.107166967672645	0.257104381161175
FBGN0053517	28.8723416809429	0.00817430841980743	0.258713083154728	0.907076616965154	0.954911655002972
FBGN0029952	2.93153526142159	0.0133029431243389	0.2672350254618	0.576892130333613	NA
FBGN0030049	16581.8977074253	0.149076576236209	0.0613137241607302	0.0124857794686797	0.0492869947808021
FBGN0052681	42.9622608549537	0.190658351883215	0.337924665691134	0.0859737511444055	0.219667374743113
FBGN0030063	2735.74049199987	-0.089268409707717	0.0986281353588319	0.326091741945229	0.540430847371559
FBGN0003277	45841.5213266199	0.108924183358135	0.0504983904790764	0.0240639015962708	0.0829758674218914
FBGN0030018	7307.68564468975	0.192171667065464	0.0638277867660113	0.00192345972515406	0.0108125305281526
FBGN0030191	23.3558466925852	-0.0726504487517858	0.278230067353384	0.136715107122892	NA
FBGN0040028	119.655652579318	-0.072153632137474	0.245879829865652	0.527807051098756	0.717107623953977
FBGN0029903	20266.6728345298	0.243747295496216	0.0570969171471589	3.60044495275542e-06	4.47452356199666e-05
FBGN0022710	1759.16384110617	0.49857543862208	0.109519234090988	1.14875252035302e-06	1.61945199646767e-05
FBGN0014032	1612.36576281201	-0.136252569138332	0.127368877849209	0.225025437200934	0.428460938538241
FBGN0259789	63753.3809539731	0.0246303350791721	0.0680448264787871	0.709163760277844	0.844235026954079
FBGN0030938	26.9689476280194	-0.0800556524137027	0.273392982130725	0.284533814172866	0.4963846758508
FBGN0030663	5.56694590323779	0.0411206804275336	0.270425281232723	0.233707228910384	NA
FBGN0030724	2124.85382173363	0.04065411527222	0.11898203768612	0.703829265343942	0.841095048297539
FBGN0025383	15.8850808515359	-0.0117728549012298	0.259632457316472	0.851318183281048	NA
FBGN0259700	4151.53047717746	0.146253988980353	0.0812052741882417	0.0581921717413708	0.165255338456802
FBGN0030574	59.9080309515715	-0.0503431629545992	0.253178412670097	0.596425684367928	0.768630431462086
FBGN0017418	3506.72234479503	0.219932040083399	0.0859792528164478	0.00674439688834424	0.030196210642096
FBGN0023508	3256.08990469442	0.400527731582635	0.104434315934177	3.764716192831e-05	0.000358709309785876
FBGN0052654	24074.0857894667	0.387479925010322	0.0545658960882463	4.36772322284227e-13	1.75766195249379e-11
FBGN0262900	64.5421526034566	0.088798823370857	0.261546844646884	0.396118628051997	0.605705519764068
FBGN0030761	1408.04645741305	-0.105130068096797	0.121500296332915	0.330290846906918	0.544542266051545
FBGN0052793	46.7388696578983	-0.101480199739152	0.272670299333888	0.295125103309117	0.507050183596917
FBGN0053665	38.5855889280446	0.0730957321307723	0.265026316200351	0.405328795076268	0.612675407790793
FBGN0040784	3.70799278092126	-0.0190977564095704	0.267785805836226	0.422871822532899	NA
FBGN0040350	43.1063112555652	-0.0169195754302484	0.249615058814736	0.850808153092895	0.926551275828506
FBGN0267046	3.92448317209125	-0.0212951736237124	0.267039431791271	0.511221316883346	NA
FBGN0004598	17737.9209636684	0.21388405333984	0.0611017650727912	0.000442291100366796	0.00312344989472122
FBGN0001330	4650.74943328731	-0.32148452197939	0.093910878189536	0.000261402589797809	0.00199915811699818
FBGN0052803	1126.15932939834	-0.0362340026339086	0.139530163867197	0.759484048665144	0.874722059910645
FBGN0030598	693.972374077382	0.680707808797129	0.225347129917185	0.000275791385204913	0.00208716450549479
FBGN0026411	80.7665817212381	0.00324010127324837	0.244520149083561	0.977321883098504	0.990239263356097
FBGN0030151	12968.4319859396	-0.0732319620525736	0.0690600867491361	0.271551262909037	0.482055180955078
FBGN0000163	10776.9485296541	0.0719361749015683	0.0696823531899549	0.28092338301025	0.492440383912869
FBGN0028325	6033.04742859713	0.0262520032182342	0.0704923366124146	0.700393907054407	0.838867912063155
FBGN0286809	6855.3548608108	-0.114873955082902	0.0665258744152066	0.0747006431157926	0.197894258578175
FBGN0030823	14.2291299735015	-0.00348667209381982	0.263991436004222	0.931764955894907	NA
FBGN0283433	1162.31844833152	0.374808431029098	0.139911516539878	0.00232142479115212	0.0126160604539516
FBGN0261834	11.024571329215	-0.00386256082724831	0.263078021831459	0.932951559636725	NA
FBGN0030449	150.886047677862	0.236425593676804	0.298910352015322	0.129369624689215	0.294917303375011
FBGN0030268	19335.1830754974	0.117759610121494	0.0653478582850566	0.0419780305687853	0.127340475021852
FBGN0030509	18.056484407801	-0.0834078540147565	0.279316480482769	0.182857029750641	NA
FBGN0285879	1341.71406254283	0.937441766076636	0.206794357293506	4.74310957522467e-07	7.29891869534953e-06
FBGN0030985	21.8516820808713	0.064657822531747	0.268553421706051	0.368047018783087	NA
FBGN0030791	3216.98235921342	0.274925495223524	0.0901281091068554	0.00118290426139163	0.00721336867995941
FBGN0029740	9.96449460211593	0.046050123534011	0.271615941550373	0.190867210339161	NA
FBGN0030291	748.570127988485	-0.138623337365332	0.148456933383587	0.263915183186719	0.474196292114904
FBGN0030510	181.875145738411	0.0283683401618011	0.20982319313819	0.830629197002751	0.915588118130967
FBGN0029719	63.8652349364184	0.107173403050574	0.263612537756905	0.345099898216201	0.559766165676663
FBGN0040031	28.8712028700296	0.122830180165682	0.292391758213183	0.159743353541749	0.341115466049038
FBGN0040348	32.6369037278263	0.0141673463536118	0.252440532372465	0.871173347764598	0.937457988151945
FBGN0029689	581.905028163913	0.0297966964416786	0.159867427827927	0.817966361692795	0.908171132281302
FBGN0027864	432.64315004879	-0.0434102981102867	0.174493319366716	0.742156791665925	0.864500058341917
FBGN0016038	2174.00527685011	-0.0768905393155075	0.0949319025985014	0.38425770753563	0.596107910680561
FBGN0030048	364.34334549017	0.0549454456789985	0.186696062053635	0.685545116144217	0.829706769640591
FBGN0030366	18376.4746833431	0.173758584505121	0.0602066639441843	0.00299997754420714	0.0156209179539463
FBGN0029789	1353.75858857077	0.144139177211534	0.121739606680918	0.183748458587277	0.37324574816907
FBGN0030278	3.90850607474802	-0.0188827511344547	0.2677576587415	0.427560403609246	NA
FBGN0027291	9146.88070347667	0.0228108252934907	0.06987029297684	0.728754852907837	0.856458875075466
FBGN0040346	1878.18138288378	-0.0674337242983832	0.0991482158772597	0.464840183995126	0.665529338683407
FBGN0259699	5760.33071480685	0.484277051222547	0.0908520565421958	2.22988131013097e-08	4.4252889170329e-07
FBGN0030318	6742.88114349787	0.228719754626294	0.0723358511035469	0.00100122158368025	0.00622349431854093
FBGN0052640	5544.75171597115	-0.0187259807689272	0.0769684091181525	0.801979914482904	0.899989649121621
FBGN0044872	27.1961177980729	0.00734780171095255	0.259447591295154	0.913307681937089	0.957891529891821
FBGN0029863	1182.64125996909	0.449060142424472	0.550240841477637	0.0284122826919093	0.0942445462881027
FBGN0031065	22.3617972122194	-0.088880322314015	0.276538894783557	0.249565713742777	NA
FBGN0029594	1411.93048162072	-0.205448372128596	0.137079341079476	0.082447017341913	0.212963627830958
FBGN0030556	6616.15771459023	-0.106756500983103	0.0653953769971896	0.1049278732285	0.253109791248862
FBGN0030499	2099.3824296175	-0.0277121341212675	0.1130975909688	0.773666753909066	0.88194183356473
FBGN0027588	40814.0015327869	0.311219615279567	0.0528582293738785	1.93950714208336e-09	4.649773505406e-08
FBGN0029648	915.123288860449	-0.549275558693953	0.160660577398811	0.000105090616032877	0.000899345094674603
FBGN0040069	21.1344366395387	0.0210105240516565	0.259777042871359	0.756993409855097	NA
FBGN0029939	1662.65070964971	0.478355829334702	0.13087829828416	5.77854656813204e-05	0.000526034477086419
FBGN0040345	12.2707547855338	0.0185485828403844	0.26377253720807	0.715546019418672	NA
FBGN0264562	13345.3028061051	0.0866435024704647	0.27218606722127	0.345523164692173	0.56009437550245
FBGN0261955	6733.70037448764	-0.230792185919682	0.0866318763357285	0.00470105401070304	0.022665922312653
FBGN0062565	30.4206546685272	0.0948617447868957	0.284449970345361	0.146386944335679	0.319937500540543
FBGN0030913	22.2958954099142	-0.0778124936231207	0.275531400687694	0.239320330310412	NA
FBGN0028369	896.498790925117	0.0715834486793497	0.135208502412946	0.540890000556762	0.727572024890055
FBGN0014395	33.3998105494966	-0.0503549360941767	0.261554256817447	0.516636650820971	0.708193062445995
FBGN0030648	11328.38528605	0.168603451345178	0.0667289695267799	0.00895598965391937	0.0379059645577614
FBGN0029813	54.5056125378863	-1.36766215095503	0.746511421953662	0.00207300590616459	0.011481350570407
FBGN0053244	0.546399169968223	0.012569474097249	0.267975924869061	0.502124392145064	NA
FBGN0030519	4596.71657648174	-0.105605919778734	0.0916660406193571	0.21851977624146	0.41993728460577
FBGN0030528	438.802012398787	0.0334797980094687	0.180043730129256	0.803791544869171	0.901060687296579
FBGN0000499	6292.39960274994	0.0465953485848451	0.0745466821820622	0.517067478075816	0.708400607290847
FBGN0031187	7032.79971110564	0.148955745441813	0.0723170329989449	0.0321327986411888	0.10407496359639
FBGN0000330	3055.83069890476	-0.025635102514756	0.0951129074827457	0.771023937955251	0.880127557459722
FBGN0040377	24.4354818073584	-0.12134105149579	0.300770094628586	0.0705003333175644	NA
FBGN0040650	168.734697112684	-0.913983000537843	0.401626720177135	0.00132995993637081	0.0079587047779931
FBGN0010380	13220.9548173356	0.075009685622788	0.0728407320007647	0.28533293409745	0.496905251502822
FBGN0011834	9.13821433171128	-0.0274861148955884	0.267150588561347	0.467136574221486	NA
FBGN0261930	56.1790555945657	0.0390397730988107	0.248584976569494	0.696348518884271	0.836393501125831
FBGN0030162	13.4474463568248	-0.0346635977454351	0.266873158882295	0.456065010536616	NA
FBGN0014031	66.0729806500577	-0.251600301270673	0.386583432317252	0.0638539696655552	0.176058484605328
FBGN0030612	488.013108741333	-0.089845152133672	0.16564290549446	0.492683273487903	0.688680344143642
FBGN0024997	33.2683832053629	-0.0537067580058953	0.261610504109908	0.50048439830108	0.694500859766181
FBGN0030863	2303.43924320831	-0.0204318884900305	0.093782130503388	0.814506029413712	0.907083861660933
FBGN0266490	896.546779063308	-0.343198215025316	0.152061278408246	0.00822001678412804	0.0354719958331245
FBGN0262699	2042.87095821423	0.18341039076772	0.103234761743094	0.053571942189999	0.155087943405304
FBGN0030358	50.2446390936624	-0.104279680893289	0.269343116623107	0.315418645594072	0.529579550491636
FBGN0030525	15.2516224476408	0.0738348785033518	0.278882201134178	0.126774725984197	NA
FBGN0052641	5673.84274112663	0.0584413207095046	0.0768395468082829	0.424446598331638	0.630483807482223
FBGN0052712	34.7199632998611	-0.099133271587116	0.280386653010376	0.220022075580421	0.421785230332902
FBGN0045502	10.342011883668	-0.0137109389497683	0.262871104223671	0.789769136327939	NA
FBGN0259101	98.1960991809226	0.0616985640940932	0.254324535517007	0.537095202029947	0.724196575426897
FBGN0030196	813.032125103773	-0.141329885018261	0.138106008705112	0.233337374495534	0.437916244560848
FBGN0003463	6276.99951632512	0.00789426259523756	0.0646632426235477	0.8942650928652	0.948414798864881
FBGN0003416	3606.855371044	-0.144322351629624	0.0810176075077845	0.0607981376802032	0.170059542122025
FBGN0030605	1786.76735512606	-0.0561749903234756	0.103806465873752	0.555529041561627	0.738291459356758
FBGN0004045	25.402260552105	-0.0136460519820115	0.260030387134907	0.826182513148576	NA
FBGN0261244	2029.42688739409	0.16250902501009	0.101863263632863	0.0833817738582375	0.214558378253333
FBGN0052808	272.925569636818	0.615682737589842	0.328881267203817	0.00589771890978044	0.0271989164904127
FBGN0030587	27.7051996847536	-0.043363929265062	0.258708498687714	0.590745011419259	0.764613294295177
FBGN0029656	31.4318737419763	0.0160910147349994	0.25989807100954	0.808457651824825	0.904364600465276
FBGN0267049	1.7229481479821	0.0148977402964309	0.267947830942973	0.353513307539328	NA
FBGN0031104	6.29795183933384	-0.0188857618763122	0.264818222066218	0.67178980043393	NA
FBGN0010019	146.999334976006	-2.52590805750058	0.489984491347047	1.15890707623376e-08	2.44843263751803e-07
FBGN0014903	554.988813013614	-0.110535052323121	0.186170613665355	0.420203269490646	0.626959909488884
FBGN0030654	281.460538179281	-0.0214307929905045	0.211699553117161	0.86686046836863	0.935194894651731
FBGN0264502	102.109888127945	1.1437465117723	0.595617077218099	0.00209478946851035	0.0115767084469555
FBGN0029659	29.9095743234922	0.0428620549134373	0.259658422305045	0.586012551370747	0.761460912760453
FBGN0002709	4870.59839275294	-0.184877548981717	0.0913594081298326	0.0307617957791047	0.100760778745446
FBGN0030247	9.66551052568712	0.033943411242255	0.267392278117844	0.436172069260068	NA
FBGN0002577	170.398954492069	0.402932520030615	0.335164847612203	0.0362645834116678	0.114352966535362
FBGN0003285	5534.20663171537	0.523697864277975	0.080193634533114	1.39543747927979e-11	4.6902458624277e-10
FBGN0001612	6597.94837641956	-0.111277760315518	0.0735134059206408	0.11481996387916	0.27028534208416
FBGN0040357	3.98761375374844	0.00559912120974569	0.266361812496742	0.843332741853807	NA
FBGN0030328	29895.7759726293	-0.0149521900518283	0.0503771926100423	0.76037633029583	0.874782001257105
FBGN0023524	41.9628148087023	0.154448367118589	0.316664645396525	0.0877959952994422	0.222751860978645
FBGN0004511	158.820945974118	0.264394513439872	0.354996666012843	0.0861852652179265	0.220070807562262
FBGN0030004	1069.53596282106	0.123668005843297	0.140851280202754	0.303885824848306	0.517050198494223
FBGN0085451	30205.6195593467	0.0494804448559237	0.0583356467727368	0.387687625113462	0.598772495625284
FBGN0052755	24.6270485727662	0.0999171758800401	0.283704020758738	0.181162876984181	NA
FBGN0026374	4640.64110688103	0.29593642839385	0.0740247295337019	3.12821335825536e-05	0.000305707098022904
FBGN0031189	1328.7569597422	-0.0499280602048417	0.13347841868477	0.655880817254285	0.811017900460493
FBGN0003204	11643.952093935	0.0253143915349305	0.058922993524905	0.66028252044403	0.813036207836731
FBGN0030500	3122.73446937354	-0.182162025753039	0.095698421636679	0.0405185523203283	0.123951324006169
FBGN0044047	53.2128244504696	-0.0269013649729312	0.244442121787799	0.790015964405289	0.892330074482986
FBGN0029833	4058.7546907638	-0.251403372322893	0.0883267385076524	0.00249549802372351	0.0134040495013666
FBGN0030871	2956.60013528953	-0.247492810670475	0.0855814612063185	0.00219893397235616	0.0120602430576873
FBGN0031127	54.0229639222791	-0.0597999009634607	0.248628475871099	0.572732054188874	0.752146563264617
FBGN0030349	6821.92940227631	-0.227337840336314	0.070427886579173	0.000786024067275937	0.0050738829193159
FBGN0030141	5206.82045916076	-0.158383690515615	0.0793412333851536	0.035888636775724	0.113308426383131
FBGN0013720	5477.83545596958	0.10617687872926	0.0832751989473195	0.179432782775028	0.367230645836843
FBGN0052704	29.6026678642619	-0.0468291343667771	0.263512239421703	0.500921615810759	0.694573026866055
FBGN0027106	99.6949861614419	-0.0128824517823571	0.236908468044215	0.904493964677883	0.953479552577798
FBGN0000233	200.877958079375	0.0200182690202037	0.256841292371404	0.797423776813253	0.897322960570705
FBGN0030012	1233.51032599646	-0.159903293673717	0.11293250102327	0.117122955561685	0.274242413380524
FBGN0053246	1.69657478786213	-0.00788268887103227	0.26741001036299	0.635746090998439	NA
FBGN0052791	508.209231488992	-0.982620794703251	0.232108698987875	1.73386706071566e-06	2.33507913183499e-05
FBGN0024360	1378.27737942028	-0.0890205600534921	0.112187460286897	0.380785299641672	0.592736063855839
FBGN0029860	547.530889207731	-0.169824975518596	0.169620467301619	0.206204888468689	0.403224792510794
FBGN0043001	3194.02758955386	0.268701893124951	0.104622664202721	0.00514814063636733	0.0244187531306834
FBGN0026149	4005.7850013758	0.0607858658088067	0.0912112358908245	0.479114462341699	0.676699131282335
FBGN0031033	33.8186944461114	-0.0115236286316162	0.255176317206269	0.879143018552693	0.940132008166617
FBGN0030398	16.8792099830803	-0.0134402721341299	0.258325116483246	0.842572122860773	NA
FBGN0024973	4972.97309807141	0.0595407569171527	0.085153523437074	0.461215316742684	0.662490726216369
FBGN0052669	528.060031232469	0.252711655028888	0.223430955136853	0.100716281999801	0.245284297732946
FBGN0030359	181.511180762852	0.939102131016105	0.417844546750325	0.00136713785312561	0.00813623531018003
FBGN0025382	1028.40405120934	-0.165955933891485	0.164328182702119	0.20850225658319	0.406228892220965
FBGN0030457	2438.86799653997	0.00976146705922706	0.0936518731220669	0.912054191518931	0.957484070856955
FBGN0030836	134.460023683984	-0.140014328435248	0.318076313000538	0.025403848113429	0.0869458061823434
FBGN0030753	5022.81767709039	-0.102869315411204	0.0932935980404869	0.238011706259869	0.44369057227598
FBGN0061200	45626.2346608338	0.0284362966622719	0.051688686420799	0.575792994929418	0.754011824311445
FBGN0000117	70237.0103251831	0.102058483032223	0.0505586449831677	0.0397267754610191	0.122452653480302
FBGN0030477	21.9089394867111	0.0637997595446559	0.267615232117429	0.385201492634318	NA
FBGN0030200	5.63402247184954	-0.010321204421035	0.265243089464817	0.78247116838818	NA
FBGN0029649	8.25407306628162	0.00125816496334683	0.263295246895784	0.982703419476914	NA
FBGN0029702	25.9793676161414	-0.0335608301505901	0.26190081266102	0.607710943604651	NA
FBGN0029733	22.5435281119457	-0.0238329998368905	0.260821275706426	0.708374670158966	NA
FBGN0031169	49.2058602647128	-0.00624431309324362	0.247845387140086	0.943254697063054	0.975081129757026
FBGN0031097	6447.37974452097	-0.302631478405585	0.0784939970905726	5.34505683269441e-05	0.000493466761527536
FBGN0003300	23.9144704851412	-0.0417089496557618	0.261734347966607	0.558545154263268	NA
FBGN0030257	16.5866848037869	-0.00594024611010409	0.264185722166947	0.885478499592041	NA
FBGN0028550	2072.58715600341	-0.491385475331819	0.14752841077555	0.000182429189634519	0.00145099169575189
FBGN0040375	718.475303554024	-0.0353514334100566	0.173325192245467	0.787298003677019	0.891468183931292
FBGN0030300	187.129562673639	-0.15035839081772	0.23269604504515	0.290882146337783	0.502356240805766
FBGN0030996	3602.39914538131	0.187098420788635	0.0889472538025987	0.0253212189880307	0.0867215406138531
FBGN0040089	228.241275712006	-0.144937005948989	0.237215633828055	0.30269162936508	0.51581176497921
FBGN0023511	4644.77480601658	0.18116453504195	0.0803308004195034	0.0177740647655534	0.0656397635788334
FBGN0030610	925.386755336542	-0.0984758799855217	0.135299883709943	0.39824990491628	0.607271450632019
FBGN0261703	99.5584505933277	-0.0445062552144433	0.236816586654376	0.698418393532613	0.837689051308602
FBGN0287725	28321.0837963099	-0.0867424281527927	0.0528040181259878	0.0922268712954574	0.230419488003753
FBGN0030719	20226.3618913912	0.0733298419195407	0.0559690421697745	0.18031539132696	0.368219569763733
FBGN0040385	32.4475335069212	-0.0830499132881606	0.275565901144533	0.253683169669186	0.462614821725449
FBGN0087008	34414.586044633	0.149215265097123	0.0610419092060845	0.0119525434795462	0.0476457324788042
FBGN0028421	3937.0357301945	0.401291697474367	0.0819013688439816	3.03901496784389e-07	4.82565177106114e-06
FBGN0030342	2725.48859677874	0.0201335221146447	0.107865372753578	0.839782552110136	0.921371292972941
FBGN0031059	1241.82816036332	-0.113353054926794	0.124503355009614	0.300981309260493	0.513847046668461
FBGN0003380	99.0517913272245	0.084945053229053	0.254207534800278	0.44681392246272	0.649625804687375
FBGN0267977	1571.12356727444	-0.136147777196953	0.111718668450253	0.178472565506225	0.36585613236277
FBGN0259926	30.2304945403538	0.0326121624781278	0.261666241475731	0.626307502189077	0.790366398668421
FBGN0029809	70.0012412195288	0.0746375931762916	0.24649624444616	0.519405246823304	0.710319108697513
FBGN0030347	57.6527170975031	-2.2320001059116	0.634288363087784	1.76190992240538e-05	0.000184964063386262
FBGN0029608	44.6971389062203	-0.277742287913051	0.449865304050533	0.0357310683834711	0.112951609874308
FBGN0052568	11.5023342936163	0.0147502949216358	0.263182913187788	0.776820869652287	NA
FBGN0030286	5579.65888814338	-0.0341755612006066	0.0728279920563375	0.625331514157049	0.789764222725547
FBGN0031146	15.6802961068778	0.0907438037641702	0.288337996309457	0.0342783799871735	NA
FBGN0029729	7.47984840500931	0.00545219523906502	0.26374679772137	0.908779881082262	NA
FBGN0030429	193.355517373109	-0.160689460873548	0.23787872450638	0.262755694354573	0.47284800065803
FBGN0030158	1.80113770386252	-0.00320486685610718	0.267089876472628	0.861278124000257	NA
FBGN0030925	1097.68021193949	0.117616379092754	0.139146513933546	0.324159614202625	0.538725442089285
FBGN0052679	10.4623873277408	0.0278565445206931	0.264800195102595	0.587612178815669	NA
FBGN0015336	45.6395619673056	0.0117348380459609	0.249804974954214	0.900001687853124	0.952017446209822
FBGN0044817	6.50256276441429	-0.0147021186169458	0.266070916225205	0.66720924656676	NA
FBGN0030991	4336.66417040607	-0.188939233714374	0.070957936268523	0.00562874497153692	0.026256257017643
FBGN0029830	1835.78934209388	0.216851952159837	0.124576052225682	0.0497272989096498	0.146084744566268
FBGN0030640	3645.91775527687	-0.0863143390092361	0.0915112483691548	0.314143997192174	0.528051429724157
FBGN0031201	27.703087670007	0.000994436264318006	0.256816739984785	0.992235295284086	0.997108018990365
FBGN0030887	39.658544244923	-0.0322069633939882	0.25058909835091	0.727519326889365	0.855951564623366
FBGN0024807	15926.5018331082	-0.0108172908912448	0.0611469866782013	0.854378039506373	0.927451048879697
FBGN0025463	16246.0483946787	-0.156310062472779	0.0667028424219007	0.0151439354035485	0.0575832954358399
FBGN0030838	4034.06854567885	-0.138139878971449	0.082961052412448	0.0788819702348809	0.206330167694591
FBGN0086782	6.75621649238919	0.0274141227015173	0.268077212348964	0.387407052106523	NA
FBGN0029697	77.2016984783545	-0.12936899970057	0.275691052211862	0.258223685524244	0.467699381655139
FBGN0054026	9.67231086160527	-0.0687519858326991	0.280580276854202	0.00628247937381104	NA
FBGN0031174	5462.84613162802	0.133288891118069	0.0711223005359396	0.0515717304069733	0.150327369375429
FBGN0027621	4672.34459956608	-0.00674714984463568	0.0968710895321676	0.940312332382926	0.973329321495892
FBGN0030326	322.931994870122	0.0583982206528279	0.261193329185852	0.494175213053832	0.6896148115562
FBGN0000542	62655.8825534798	0.0355710048232538	0.0541888024443719	0.494501264135352	0.689974865106853
FBGN0031058	8.32484306922776	0.00037997898847607	0.264906480781016	0.996828378377664	NA
FBGN0263993	32899.2943866331	0.388704782583019	0.0500742850996984	2.95929732474148e-15	1.64891396539579e-13
FBGN0261549	3110.28928252929	0.0292831084799934	0.0904953893899055	0.732697901165184	0.859651665513964
FBGN0260747	2164.72431909168	-0.086324839704966	0.110364183920069	0.389294961327401	0.600167018008443
FBGN0029590	6.64107879819899	0.0377056699895736	0.269050497686747	0.326895902352465	NA
FBGN0052772	5107.5360024156	0.110110692904676	0.0761842923149936	0.131177257630999	0.297116649875718
FBGN0031074	8.93371514225532	-0.0495305086825696	0.270992907163721	0.260491280769778	NA
FBGN0259242	551.290499810966	-0.498386728979018	0.209401854248542	0.00297455577042888	0.0155249459948118
FBGN0283473	2449.11812926931	0.324670787466845	0.133227390480437	0.00578184045994221	0.0268100796087215
FBGN0025632	430.132137946303	0.0774693391006185	0.171008348259503	0.560589537857478	0.742837907149181
FBGN0030204	21.303181818721	0.0065739394933295	0.26022201690867	0.919143580620646	NA
FBGN0029840	8425.56228073947	0.0615661173222495	0.0704721711038126	0.36547243734857	0.579043755261839
FBGN0261675	42.4055428454318	-0.14322215616602	0.292751285721227	0.183829668727132	0.37324574816907
FBGN0030425	33.6463220160802	0.0544270994362445	0.258369380868509	0.538406969318841	0.72519392693085
FBGN0030206	2951.27470124245	-0.151189847211751	0.0958021427660151	0.0897632006671307	0.22618561074739
FBGN0025679	6.80310233603067	0.0732538144697723	0.282551796242532	0.00200368202009853	NA
FBGN0024366	1319.14923298292	1.00333818243405	0.15269012100961	4.13992679053142e-12	1.49939277081354e-10
FBGN0030583	24.1040123027953	-0.0736530413523577	0.270767544462091	0.321965435987445	NA
FBGN0023549	213.537596400962	-1.06721666433837	0.33869284783087	9.72116014511895e-05	0.000838998170482138
FBGN0030266	28358.5787188071	0.0626074907129484	0.0634828276961495	0.310135692253827	0.52383178799901
FBGN0029976	3509.1523139217	-0.193982224236346	0.100723123432501	0.0367973427103332	0.115523520843205
FBGN0029928	1618.47413032663	0.131766197636118	0.123830598393349	0.232863700034208	0.437471430538516
FBGN0085464	9.82755618770313	-0.0139984511492927	0.265417169054441	0.71270982903527	NA
FBGN0030577	11.2307158324533	0.0487161698597929	0.272042355407873	0.190940557680232	NA
FBGN0027602	8219.75379607389	0.0284257272041879	0.0749267045434797	0.69330069198777	0.834770548823382
FBGN0262485	3.81827849566696	0.00432997233415229	0.265997092286266	0.891020975684007	NA
FBGN0031190	3000.60669144942	0.135802014327431	0.079749746454027	0.073645421088386	0.19604263014461
FBGN0002576	62.3861397875123	0.352850674959779	0.658381488905548	0.0152295781318835	0.0578005807767329
FBGN0029795	23.1404935076354	-0.0251105696271885	0.259117635860147	0.719416348090321	NA
FBGN0030801	821.616745208938	0.0157560837689208	0.138897769352613	0.895423368926593	0.949047699026399
FBGN0030077	4892.11949059816	0.202121470333073	0.0877717762823344	0.0145177465172045	0.0556614243595353
FBGN0052574	18.9424917990768	0.0295961309184142	0.263579839894461	0.611234410491981	NA
FBGN0030572	817.462193203529	-0.249911592316264	0.167854626549725	0.0658097204020821	0.180420755500815
FBGN0030482	2567.39443964217	-0.31463481226665	0.112074660614888	0.00206180859751623	0.0114380749384092
FBGN0030350	978.364234675367	-0.105029666408618	0.139151464784177	0.37679670834246	0.589861750559286
FBGN0039943	3109.76296682352	0.110439427042126	0.0837129348613933	0.164567209562644	0.347451872266185
FBGN0052600	22.9083123217961	0.00147613885407441	0.25697432931167	0.987164408558325	NA
FBGN0052683	38.9210974611425	0.10070724425798	0.277521174425459	0.256557748404429	0.465754392859138
FBGN0267044	3.10203520686253	0.00850619015280479	0.266463957102033	0.763363681955114	NA
FBGN0264386	183.821130455279	-0.0176677867311636	0.224881345243877	0.882738961256508	0.942300611168658
FBGN0040341	8.15383337032636	-0.00693102310029205	0.264071066213503	0.871492062833684	NA
FBGN0029644	19.0298896885122	-0.0424874750398476	0.267830149037105	0.397294314983924	NA
FBGN0010341	10790.9788310566	0.116758617321793	0.0648941371776819	0.0633832642748817	0.175153678903773
FBGN0030092	528.587331197206	-0.178549239661056	0.20078687259643	0.216187404224733	0.416964139885827
FBGN0030904	23.1990066302892	0.0826684614182586	0.276884038824141	0.23115996925141	NA
FBGN0052703	47.8384569937071	0.0242217609427064	0.258550478095714	0.740827777351916	0.864128650808118
FBGN0005427	5639.64818477449	-0.152835935498415	0.0712988859378625	0.0256937939620407	0.0876718588724949
FBGN0263997	31.673870271949	-0.0352798125134066	0.257901498447658	0.650452634533217	0.807768817879176
FBGN0025390	563.665882397071	0.00745034839944867	0.191412438580205	0.95781096340052	0.982318060259373
